id,字形,方言點,聲母,韻母,調值,調類,備註
22467,缺,太湖,tɕʰ,yɜ,35,陰去,
22467,缺,宿松(河塔),tɕʰ,yɑ,45,入聲,
22467,缺,宿松(安徽省志),tʂʰ,ʯɛ,55,入聲,
22467,缺,望江,tɕʰ,ye,35,陰去,
22467,缺,東至,tɕʰ,ye,55,入聲,
22484,決,湖口,tɕ,yɛ,35,陰去1,
22484,決,星子,k,ʉiɛ,35,入聲,
22484,決,都昌,tɕ,iɔl,45,陰入甲,
22484,決,修水,kv,ɛt,32,入聲,
22484,決,永修,k,uɛʔ,5,陰入1,
22484,決,平江(南江),k,ʯɛt,32,入聲,
22484,決,安義,tɕʰ,iɛt,,,
22484,決,奉新,tɕ,iɛt,5,陰入,
22484,決,南昌,tɕ,iɛt,4,陰入,
22484,決,高安,tɕ,iuol,4,陰入,
22484,決,宜豐,k,iɛt,5,入聲,
22484,決,上高,k,ɛt,5,入聲,
22484,決,萬載,k,ueʔ,3,陰入,
22484,決,新余(沙土),tɕ,yɔə,35,陰平甲,
22484,決,醴陵(白兔潭),k,ye,45,入聲,
22484,決,萍鄉,tʂ,ʯɛ,13,陰平,
22484,決,永豐,tɕ,yoæʔ,3,入聲,
22484,決,蓮花,tɕ,ye,44,陰平,
22484,決,吉安,tɕ,yɛ,334,陰平,
22484,決,吉水(螺田),tɕ,iɔt,2,入聲,
22484,決,永新,tɕ,yɛ,35,陰平,
22484,決,泰和,tɕ,ye,44,陰平,
22484,決,茶陵,tɕ,ye,21,入聲,
22484,決,東鄉,tɕ,iɛt,2,陰入,
22484,決,臨川,tɕ,iuot,2,陰入,
22484,決,南城,t,yɛʔ,5,入聲,
22484,決,宜黃,k,uɛt,2,陰入,
22484,決,邵武,k,ye,53,入聲,
22484,決,黎川,k,uaiʔ,3,陰入,
22484,決,南豐,tɕ,yɛl,12,入聲1,
22484,決,泰寧(城關話),k,ø,354,上,
22484,決,建寧,k,uət,2,陰入,
22484,決,建寧(城關話),k,uət,2,陰入,
22484,決,樂平,k,iɛʔ,2,入聲,
22484,決,波陽,tɕ,,44,入聲,
22484,決,橫峰,tɕ,yɛʔ,5,入聲,
22484,決,弋陽,tɕ,yoʔ,5,陰入,
22484,決,陽新(國和),tʃ,ye,13,入聲,
22484,決,宿松(河塔),tɕ,yɑ,45,入聲,
22495,穴,湖口,ɕ,yɛ,13,陽去,
22495,穴,星子,f,iɛ,11,陽去,
22495,穴,都昌,ɕ,iɔl,3,陽入甲,
22495,穴,修水,ɕ,iɛt,32,入聲,
22495,穴,永修,f,iɛʔ,3,陽入,
22495,穴,平江(南江),ʃ,ʯɛt,32,入聲,
22495,穴,安義,ɕ,iɛt,2,陽入,
22495,穴,奉新,0,iɛt,2,陽入,
22495,穴,南昌,ɕ,iɛt,1,陽入,
22495,穴,高安,ɕ,iuol,4,陰入,
22495,穴,宜豐,f,iɛt,5,入聲,
22495,穴,上高,f,iɛt,5,入聲,
22495,穴,萬載,f,ieʔ,5,陽入,
22495,穴,新余(沙土),s,ɔ,35,陰平甲,
22495,穴,醴陵(白兔潭),kʰ,ie,45,入聲,
22495,穴,萍鄉,f/tʂʰ,ɛ/ʯɛ̃,11/44,去聲/陽平,
22495,穴,永豐,ɕ,yoæʔ,3,入聲,
22495,穴,蓮花,ɕ,ye,35,陽上,
22495,穴,吉安,ɕ,yɛ,334,陰平,
22495,穴,吉水(螺田),ɕ,yɔt,2,入聲,
22495,穴,永新,ɕ,yɛ,55,去聲,
22495,穴,泰和,ɕ,ye,22,去聲,
22495,穴,茶陵,ɕ,ye,21,入聲,
22495,穴,東鄉,ɕ,iɛt,4,陽入,
22495,穴,臨川,ɕ,iuot,5,陽入,
22495,穴,南城,s,øyʔ,5,入聲,
22495,穴,宜黃,ɕ,iɛt,4,陽入,
22495,穴,邵武,x,ie,35,陽去,
22495,穴,黎川,f,iɛʔ,5,陽入,
22495,穴,南豐,ɕ,yɛl,12,入聲1,
22495,穴,泰寧(城關話),x,yø,21,陰平,
22495,穴,建寧,f,iet,5,陽入,
22495,穴,建寧(城關話),h,iet,5,陽入,
22495,穴,樂平,f,ɛʔ,2,入聲,
22495,穴,波陽,ɕ,,35,去聲,
22495,穴,橫峰,ɕ,yɛʔ,5,入聲,
22495,穴,弋陽,ɕ,yoʔ,3,陽入,
22495,穴,陽新(國和),ʃ,e,13,入聲,
22495,穴,宿松(河塔),ɕ,iɛ,45,入聲,
22513,迭,建寧(城關話),h,iap,5,陽入,
22514,跌,泰寧(城關話),t,ie,354,上,
22514,跌,建寧(城關話),t,an,55,上,跌倒。
22541,鐵,湖口,d,iɛ,213,陰去2,
22541,鐵,星子,d,iɛ,214,陰去2,
22541,鐵,都昌,l,iɛl,24,陰入乙,
22541,鐵,修水,dʰ,iɛt,32,入聲,
22541,鐵,永修,dʰ,iɛʔ,45,陰入2,
22541,鐵,平江(南江),dʰ,iɛt,32,入聲,
22541,鐵,安義,tʰ,iɛt,5,陰入甲,
22541,鐵,奉新,tʰ,iɛt,5,陰入,
22541,鐵,南昌,tʰ,iɛt,4,陰入,
22541,鐵,高安,tʰ,iɛl,4,陰入,
22541,鐵,宜豐,tʰ,iɛt,5,入聲,
22541,鐵,上高,tʰ,iɛt,5,入聲,
22541,鐵,萬載,tʰ,ieʔ,3,陰入,
22541,鐵,新余(沙土),tʰ,iɛ,24,陰平乙,
22541,鐵,醴陵(白兔潭),tʰ,ie,45,入聲,
22541,鐵,萍鄉,tʰ,iɛ,13,陰平,
22541,鐵,永豐,tʰ,iɛʔ,3,入聲,
22541,鐵,蓮花,tʰ,ie,44,陰平,
22541,鐵,吉安,tʰ,iɛ,334,陰平,
22541,鐵,吉水(螺田),tʰ,iɛt,2,入聲,
22541,鐵,永新,tʰ,iæ̃,35,陰平,
22541,鐵,泰和,h,ie,44,陰平,
22541,鐵,茶陵,tʰ,ie,21,入聲,
22541,鐵,東鄉,tʰ,iɛt,2,陰入,
22541,鐵,臨川,tʰ,iɛt,2,陰入,
22541,鐵,南城,tʰ,iɛʔ,5,入聲,
22541,鐵,宜黃,ɕ,iɛt,2,陰入,
22541,鐵,邵武,tʰ,ie,53,入聲,
22541,鐵,黎川,h,iɛʔ,3,陰入,
22541,鐵,南豐,h,iɛl,12,入聲1,
22541,鐵,泰寧(城關話),h,ie,21,陰平,
22541,鐵,建寧,h,iet,5,陽入,
22541,鐵,建寧(城關話),h,iet,2,陰入,
22541,鐵,樂平,tʰ,iɛʔ,2,入聲,
22541,鐵,波陽,tʰ,e,44,入聲,
22541,鐵,橫峰,tʰ,iɛʔ,5,入聲,
22541,鐵,弋陽,tʰ,iɛʔ,5,陰入,
22541,鐵,陽新(國和),tsʰ,ie,13,入聲,
22541,鐵,岳西,tʰ,iE,213,入聲,
22541,鐵,懷寧,tʰ,iE,35,陰去,
22541,鐵,潛山,tʰ,ie,55,陰去,
22541,鐵,太湖,tʰ,iɜ,35,陰去,
22541,鐵,宿松(河塔),tʰ,iɛ,45,入聲,
22541,鐵,宿松(安徽省志),tʰ,ie,55,入聲,
22541,鐵,望江,tʰ,ie,35,陰去,
22541,鐵,東至,tʰ,ie,55,入聲,
22542,銕,湖口,d,iɛ,213,陰去2,
22542,銕,星子,d,iɛ,214,陰去2,
22542,銕,都昌,l,iɛl,24,陰入乙,
22542,銕,修水,dʰ,iɛt,32,入聲,
22542,銕,永修,dʰ,iɛʔ,45,陰入2,
22542,銕,平江(南江),dʰ,iɛt,32,入聲,
22542,銕,安義,tʰ,iɛt,5,陰入甲,
22542,銕,奉新,tʰ,iɛt,5,陰入,
22542,銕,南昌,tʰ,iɛt,4,陰入,
22542,銕,高安,tʰ,iɛl,4,陰入,
22542,銕,宜豐,tʰ,iɛt,5,入聲,
22542,銕,上高,tʰ,iɛt,5,入聲,
22542,銕,萬載,tʰ,ieʔ,3,陰入,
22542,銕,新余(沙土),tʰ,iɛ,24,陰平乙,
22542,銕,醴陵(白兔潭),tʰ,ie,45,入聲,
22542,銕,萍鄉,tʰ,iɛ,13,陰平,
22542,銕,永豐,tʰ,iɛʔ,3,入聲,
22542,銕,蓮花,tʰ,ie,44,陰平,
22542,銕,吉安,tʰ,iɛ,334,陰平,
22542,銕,吉水(螺田),tʰ,iɛt,2,入聲,
22542,銕,永新,tʰ,iæ̃,35,陰平,
22542,銕,泰和,h,ie,44,陰平,
22542,銕,茶陵,tʰ,ie,21,入聲,
22542,銕,東鄉,tʰ,iɛt,2,陰入,
22542,銕,臨川,tʰ,iɛt,2,陰入,
22542,銕,南城,tʰ,iɛʔ,5,入聲,
22542,銕,宜黃,ɕ,iɛt,2,陰入,
22542,銕,邵武,tʰ,ie,53,入聲,
22542,銕,黎川,h,iɛʔ,3,陰入,
22542,銕,南豐,h,iɛl,12,入聲1,
22542,銕,建寧,h,iet,5,陽入,
22542,銕,樂平,tʰ,iɛʔ,2,入聲,
22542,銕,波陽,tʰ,e,44,入聲,
22542,銕,橫峰,tʰ,iɛʔ,5,入聲,
22542,銕,弋陽,tʰ,iɛʔ,5,陰入,
22542,銕,岳西,tʰ,iE,213,入聲,
22542,銕,懷寧,tʰ,iE,35,陰去,
22542,銕,潛山,tʰ,ie,55,陰去,
22542,銕,太湖,tʰ,iɜ,35,陰去,
22542,銕,宿松(河塔),tʰ,iɛ,45,入聲,
22542,銕,宿松(安徽省志),tʰ,ie,55,入聲,
22542,銕,望江,tʰ,ie,35,陰去,
22542,銕,東至,tʰ,ie,55,入聲,
22554,頁,泰寧(城關話),0,ie,21,陰平,
22554,頁,建寧(城關話),0,iap,2,陰入,
22570,涅,安義,ȵ,iɛt,5,陰入甲,
22571,捏,湖口,ȵ,iɛ,35,陰去1,
22571,捏,星子,ȵ,iɛ,35,入聲,
22571,捏,都昌,ȵ,iɛl,45,陰入甲,
22571,捏,修水,ȵ,iɛt,32,入聲,
22571,捏,永修,ȵ,iɛʔ,5,陰入1,
22571,捏,平江(南江),ȵ,iɛt,23,,
22571,捏,奉新,ȵ,iɛt,5,陰入,
22571,捏,南昌,ȵ,iɛt,4,陰入,
22571,捏,高安,0,iɛl,4,陰入,
22571,捏,宜豐,ȵ,iɛt,5,入聲,
22571,捏,上高,ȵ,iɛt,5,入聲,
22571,捏,萬載,ȵ,ieʔ,3,陰入,
22571,捏,新余(沙土),ȵ,iɛ,35,陰平甲,
22571,捏,醴陵(白兔潭),ȵ,ie,45,入聲,
22571,捏,萍鄉,ȵ,iɛ,13,陰平,
22571,捏,永豐,l,iɛʔ,3,入聲,
22571,捏,蓮花,0,ie,44,陰平,
22571,捏,吉安,ȵ,iɛ,334,陰平,
22571,捏,吉水(螺田),ȵ,iɛt,2,入聲,
22571,捏,永新,0,iɛ,35,陰平,
22571,捏,泰和,ȵ,ie,44,陰平,
22571,捏,茶陵,ȵ,ie,21,入聲,
22571,捏,東鄉,ȵ,iɛt,2,陰入,
22571,捏,臨川,ȵ,iɛt,2,陰入,
22571,捏,南城,ȵ,iɛʔ,5,入聲,
22571,捏,宜黃,ȵ,iɛt,2,陰入,
22571,捏,邵武,n/n,ie/ien,53/53,入聲/入聲,文讀白讀
22571,捏,黎川,n,iɛʔ,3,陰入,
22571,捏,南豐,ȵ,iɛl,12,入聲1,
22571,捏,泰寧(城關話),n,ie,354,上,
22571,捏,建寧,ŋ,iet,2,陰入,
22571,捏,樂平,ȵ,iɛʔ,2,入聲,
22571,捏,波陽,ȵ,ie,44,入聲,
22571,捏,橫峰,ȵ,iɛʔ,5,入聲,
22571,捏,弋陽,ȵ,iɛʔ,5,陰入,
22571,捏,陽新(國和),̃ȵ,ie,13,入聲,
22571,捏,宿松(河塔),n,iɛ,45,入聲,
22582,,泰寧(城關話),tʰ/tsʰ,æ/ei,21/51,陰亭/陰去,截布：買布、白讀。
22582,,建寧(城關話),tsʰ,iet,5,陽入,原語料作「截」。
22602,蔑,湖口,m,iɛ,35,陰去1,蔑視。
22602,蔑,星子,m,iɛ,35,入聲,蔑視。
22602,蔑,永修,m,iɛʔ,5,陰入1,蔑視。
22602,蔑,奉新,m,iɛt,5,陰入,蔑視。
22602,蔑,南昌,m,iɛt,1,陽入,蔑視。
22602,蔑,高安,m,iɛl,4,陰入,蔑視。
22602,蔑,上高,m,iɛt,5,入聲,蔑視。
22602,蔑,萬載,m,ieʔ,3,陰入,蔑視。
22602,蔑,萍鄉,m,iɛ,11,去聲,蔑視。
22602,蔑,永豐,m,iɛʔ,3,入聲,蔑視。
22602,蔑,蓮花,m,ie,22,去聲,蔑視。
22602,蔑,吉安,m,iɛ,334,陰平,蔑視。
22602,蔑,泰和,m,ie,22,去聲,蔑視。
22602,蔑,東鄉,m,iɛt,4,陽入,蔑視。
22602,蔑,臨川,m,iɛt,5,陽入,蔑視。
22602,蔑,宜黃,m,iɛt,2,陰入,蔑視。
22602,蔑,黎川,m,iɛʔ,5,陽入,蔑視。
22602,蔑,南豐,m,iɛl,12,入聲1,蔑視。
22602,蔑,樂平,m,iɛʔ,2,入聲,蔑視。
22602,蔑,波陽,m,e,44,入聲,蔑視。
22602,蔑,橫峰,m,iɛʔ,5,入聲,蔑視。
22607,篾,湖口,m,iɛ,35,陰去1,
22607,篾,星子,m,iɛ,35,入聲,
22607,篾,都昌,m,iɛl,3,陽入甲,
22607,篾,修水,m,iɛt,32,入聲,
22607,篾,永修,m,iɛʔ,5,陰入1,
22607,篾,平江(南江),m,iɛt,32,入聲,
22607,篾,安義,m,iɛt,2,陽入,
22607,篾,奉新,m,iɛt,2,陽入,
22607,篾,南昌,m,iɛt,1,陽入,
22607,篾,高安,m,iɛl,1,陽入,
22607,篾,宜豐,m,iɛt,5,入聲,
22607,篾,上高,m,iɛt,5,入聲,
22607,篾,萬載,m,ieʔ,3,陰入,
22607,篾,新余(沙土),m,iɛ,35,陰平甲,
22607,篾,醴陵(白兔潭),m,ie,45,入聲,
22607,篾,萍鄉,m,iɛ,11,去聲,
22607,篾,永豐,m,iɛʔ,3,入聲,
22607,篾,蓮花,m,ie,22,去聲,
22607,篾,吉安,m,iɛ,334,陰平,
22607,篾,吉水(螺田),m,iɛt,2,入聲,
22607,篾,永新,m,iɛ,55,去聲,
22607,篾,泰和,m,ie,22,去聲,
22607,篾,茶陵,m,ie,21,入聲,
22607,篾,東鄉,m,iɛt,2,陰入,
22607,篾,臨川,m,iɛt,5,陽入,
22607,篾,南城,m,iɛʔ,5,入聲,
22607,篾,宜黃,m,iɛt,4,陽入,
22607,篾,邵武,m,ie,35,陽去,
22607,篾,黎川,m,iɛʔ,5,陽入,
22607,篾,南豐,m,iɛl,12,入聲1,
22607,篾,泰寧(城關話),m,ie,21,陰平,
22607,篾,建寧,m,iet,2,陰入,
22607,篾,建寧(城關話),m,iet,5,陽入,
22607,篾,樂平,m,iɛʔ,2,入聲,
22607,篾,波陽,m,e,44,入聲,
22607,篾,橫峰,m,iɛʔ,5,入聲,
22607,篾,弋陽,m,iɛʔ,5,陰入,
22607,篾,陽新(國和),m,ie,13,入聲,
22607,篾,宿松(河塔),m,iɛ,45,入聲,
22634,噎,泰寧(城關話),0,i,354,上,
22655,,湖口,b,iɛ,213,陰去2,
22655,,星子,b,iɛ,214,陰去2,
22655,,都昌,b,iɛl,24,陰入乙,
22655,,修水,bʰ,iɛt,32,入聲,
22655,,永修,bʰ,iɛʔ,45,陰入2,
22655,,平江(南江),bʰ,iɛt,32,入聲,
22655,,安義,pʰ,iɛt,5,陰入甲,
22655,,奉新,pʰ,iɛt,5,陰入,
22655,,南昌,pʰ,iɛt,4,陰入,
22655,,高安,pʰ,iɛl,4,陰入,
22655,,宜豐,pʰ,iɛt,5,入聲,
22655,,上高,pʰ,iɛt,5,入聲,
22655,,萬載,pʰ,ieʔ,3,陰入,
22655,,新余(沙土),pʰ,iɛ,24,陰平乙,
22655,,醴陵(白兔潭),pʰ,ie,45,入聲,
22655,,萍鄉,pʰ,iɛ,13,陰平,
22655,,永豐,pʰ,iɛʔ,3,入聲,
22655,,蓮花,pʰ,ie,44,陰平,
22655,,吉安,pʰ,iɛ,334,陰平,
22655,,吉水(螺田),pʰ,iɛt,2,入聲,
22655,,永新,pʰ,iɛ,35,陰平,
22655,,泰和,pʰ,ie,44,陰平,
22655,,茶陵,pʰ,ie,21,入聲,
22655,,東鄉,pʰ,iɛt,2,陰入,
22655,,臨川,pʰ,iɛt,2,陰入,
22655,,南城,pʰ,iɛʔ,5,入聲,
22655,,宜黃,pʰ,iɛt,2,陰入,
22655,,邵武,pʰ,ie,53,入聲,
22655,,黎川,pʰ,iɛʔ,3,陰入,
22655,,南豐,pʰ,iɛl,12,入聲1,
22655,,泰寧(城關話),pʰ,ie,354,上,原語料作「撇」。
22655,,建寧,pʰ,iet,2,陰入,
22655,,建寧(城關話),p,iet,2,陰入,原語料作「撇」。
22655,,樂平,pʰ,iɛʔ,2,入聲,
22655,,波陽,pʰ,e,44,入聲,
22655,,橫峰,pʰ,iɛʔ,5,入聲,
22655,,弋陽,pʰ,iɛʔ,5,陰入,
22655,,陽新(國和),pʰ,ie,13,入聲,
22655,,宿松(河塔),pʰ/pʰ,iɛ/iɛ,45/51,入聲/上聲,文讀白讀
22658,瞥,泰寧(城關話),pʰ,ie,354,上,
22665,蹩,泰寧(城關話),p,ie,51,陰去,
22693,薛,湖口,ɕ,iɛ,35,陰去1,
22693,薛,星子,s,iɛ,35,入聲,
22693,薛,都昌,s,iol,45,陰入甲,
22693,薛,修水,ɕ,iɛt,32,入聲,
22693,薛,永修,ɕ,iɛʔ,5,陰入1,
22693,薛,平江(南江),s,iɛt,32,入聲,
22693,薛,安義,ɕ,iɛt,5,陰入甲,
22693,薛,奉新,s,iɛt,5,陰入,
22693,薛,南昌,ɕ,iɛt,4,陰入,
22693,薛,高安,s,iɛl,4,陰入,
22693,薛,宜豐,ɕ,iɛt,5,入聲,
22693,薛,上高,ɕ,iɛt,5,入聲,
22693,薛,萬載,ɕ,ieʔ,5,陽入,
22693,薛,新余(沙土),s,ɔə,35,陰平甲,
22693,薛,醴陵(白兔潭),ɕ,ie,45,入聲,
22693,薛,萍鄉,s,iɛ,13,陰平,
22693,薛,永豐,ɕ,yoæʔ,3,入聲,
22693,薛,蓮花,ɕ,ie,44,陰平,
22693,薛,吉安,ɕ,yɛ,334,陰平,
22693,薛,吉水(螺田),ɕ,iɔt,2,入聲,
22693,薛,永新,ɕ,iɛ,35,陰平,
22693,薛,泰和,ɕ,ye,44,陰平,
22693,薛,茶陵,ɕ,ie,21,入聲,
22693,薛,東鄉,ɕ,iɛt,2,陰入,
22693,薛,臨川,ɕ,iot,2,陰入,
22693,薛,南城,s,øyʔ,5,入聲,
22693,薛,宜黃,ɕ,iɛt,2,陰入,
22693,薛,邵武,s,ie,53,入聲,
22693,薛,黎川,ɕ,iɛʔ,3,陰入,
22693,薛,南豐,ɕ,yɛl,12,入聲1,
22693,薛,建寧,s,iet,2,陰入,
22693,薛,建寧(城關話),s,iet,2,陰入,
22693,薛,樂平,ɕ,iɛʔ,2,入聲,
22693,薛,波陽,ɕ,ie,44,入聲,
22693,薛,橫峰,ɕ,yɛʔ,5,入聲,
22693,薛,弋陽,ɕ/ɕ,iɛʔ/yɛʔ,5/5,陰入/陰入,白讀文讀
22693,薛,陽新(國和),̃ʃ,e,13,入聲,
22693,薛,岳西,ɕ,iE,213,入聲,
22693,薛,懷寧,ɕ,iE,35,陰去,
22693,薛,潛山,ɕ,ie,55,陰去,
22693,薛,太湖,ɕ,iɜ,35,陰去,
22693,薛,宿松(河塔),ɕ,iɛ,45,入聲,
22693,薛,宿松(安徽省志),ɕ,ie,55,入聲,
22693,薛,望江,ɕ,ie,35,陰去,
22693,薛,東至,ɕ,ie,55,入聲,
22699,泄,泰寧(城關話),s,ie,51,陰去,
22712,列,泰寧(城關話),l,ie,21,陰平,
22712,列,建寧(城關話),l,iet,5,陽入,
22717,烈,泰寧(城關話),l,ie,21,陰平,
22717,烈,建寧(城關話),l,iet,5,陽入,
22720,裂,湖口,d,iɛ,213,陰去2,
22720,裂,星子,d,iɛ,35,入聲,
22720,裂,都昌,l,iɛl,24,陰入乙,
22720,裂,修水,dʰ,iɛt,32,入聲,
22720,裂,永修,l,iɛʔ,5,陰入1,
22720,裂,平江(南江),dʰ,iɛt,32,入聲,
22720,裂,安義,tʰ,iɛt,5,陰入甲,
22720,裂,奉新,l,iɛt,5,陰入,
22720,裂,南昌,l,iɛt,4,陰入,
22720,裂,高安,l,iɛl,4,陰入,
22720,裂,宜豐,l,iɛt,5,入聲,
22720,裂,上高,l,iɛt,5,入聲,
22720,裂,萬載,l,ieʔ,5,陽入,
22720,裂,新余(沙土),l,iɛ,35,陰平甲,
22720,裂,醴陵(白兔潭),l,ie,45,入聲,
22720,裂,萍鄉,l,iɛ,11,去聲,
22720,裂,永豐,l,iɛʔ,3,入聲,
22720,裂,蓮花,l,ie,22,去聲,
22720,裂,吉安,l,iɛ,334,陰平,
22720,裂,吉水(螺田),t,iɛt,2,入聲,
22720,裂,永新,l,iɛ,35,陰平,
22720,裂,泰和,l,ie,44,陰平,
22720,裂,茶陵,l,ie,21,入聲,
22720,裂,東鄉,l,iɛt,4,陽入,
22720,裂,臨川,l,iɛt,2,陽入,
22720,裂,南城,t,iɛʔ,5,入聲,
22720,裂,宜黃,t,iɛt,2,陰入,
22720,裂,邵武,l,ie,35,陽去,
22720,裂,黎川,t,iɛʔ,3,陰入,
22720,裂,南豐,l,iɛl,12,入聲1,
22720,裂,泰寧(城關話),l,ie,21,陰平,
22720,裂,建寧,l,iet,5,陽入,
22720,裂,建寧(城關話),l,iet,5,陽入,
22720,裂,樂平,t,iɛʔ,2,入聲,
22720,裂,波陽,l,e,44,入聲,
22720,裂,橫峰,l,iɛʔ,5,入聲,
22720,裂,弋陽,l,iɛʔ,5,陰入,
22720,裂,陽新(國和),n,ie,13,入聲,
22720,裂,宿松(河塔),l,iɛ,45,入聲,
22732,哲,泰寧(城關話),ts,ie,354,上,
22732,哲,建寧(城關話),ts,iet,2,陰入,
22732,哲,岳西,tʂ,E,213,入聲,
22732,哲,懷寧,ts,ɜ,35,陰去,
22732,哲,潛山,tʂ,ɜ,55,陰去,
22732,哲,太湖,ts,ɜ,35,陰去,
22732,哲,宿松(安徽省志),tʂ,ɜ,55,入聲,
22732,哲,望江,ts,ɜ,35,陰去,
22732,哲,東至,ts,ɜ,55,入聲,
22733,悊,岳西,tʂ,E,213,入聲,
22733,悊,懷寧,ts,ɜ,35,陰去,
22733,悊,潛山,tʂ,ɜ,55,陰去,
22733,悊,太湖,ts,ɜ,35,陰去,
22733,悊,宿松(安徽省志),tʂ,ɜ,55,入聲,
22733,悊,望江,ts,ɜ,35,陰去,
22733,悊,東至,ts,ɜ,55,入聲,
22734,,岳西,tʂ,E,213,入聲,
22734,,懷寧,ts,ɜ,35,陰去,
22734,,潛山,tʂ,ɜ,55,陰去,
22734,,太湖,ts,ɜ,35,陰去,
22734,,宿松(安徽省志),tʂ,ɜ,55,入聲,
22734,,望江,ts,ɜ,35,陰去,
22734,,東至,ts,ɜ,55,入聲,
22735,,岳西,tʂ,E,213,入聲,
22735,,懷寧,ts,ɜ,35,陰去,
22735,,潛山,tʂ,ɜ,55,陰去,
22735,,太湖,ts,ɜ,35,陰去,
22735,,宿松(安徽省志),tʂ,ɜ,55,入聲,
22735,,望江,ts,ɜ,35,陰去,
22735,,東至,ts,ɜ,55,入聲,
22737,傑,湖口,dʑ,iɛ,13,陽去,
22737,傑,星子,dʑ,iɛ,11,陽去,
22737,傑,都昌,0,iɛl,21,陽入乙,
22737,傑,修水,dʑʰ,iɛt,32,入聲,
22737,傑,永修,dʑ,iɛʔ,3,陽入,
22737,傑,平江(南江),gʰ,iɛt,32,入聲,
22737,傑,安義,tɕʰ,iɛt,2,陽入,
22737,傑,奉新,tɕʰ,iɛt,2,陽入,
22737,傑,南昌,tɕʰ,iɛt,1,陽入,
22737,傑,高安,ɕ,iɛl,1,陽入,
22737,傑,宜豐,ɕ,iɛt,5,入聲,
22737,傑,上高,tɕ,iɛt,5,入聲,
22737,傑,萬載,ɕ,ieʔ,5,陽入,
22737,傑,新余(沙土),tɕʰ,iɛ,24,陰平乙,
22737,傑,醴陵(白兔潭),tɕʰ,ie,45,入聲,
22737,傑,萍鄉,tɕʰ,iɛ,11,去聲,
22737,傑,永豐,tɕʰ,iɛʔ,3,入聲,
22737,傑,蓮花,tɕʰ,ie,22,去聲,
22737,傑,吉安,tɕʰ,iɛ,334,陰平,
22737,傑,吉水(螺田),tɕʰ,iɛt,2,入聲,
22737,傑,永新,tɕʰ,iɛ,35,陰平,
22737,傑,泰和,tɕʰ,ie,22,去聲,
22737,傑,茶陵,tɕʰ,ie,21,入聲,
22737,傑,東鄉,tɕʰ,iɛt,4,陽入,
22737,傑,臨川,tɕʰ,iɛt,5,陽入,
22737,傑,南城,tɕʰ,iɛʔ,5,入聲,
22737,傑,宜黃,tɕʰ,iɛt,4,陽入,
22737,傑,邵武,kʰ,ie,35,陽去,
22737,傑,黎川,kʰ,iɛʔ,5,陽入,
22737,傑,南豐,tɕʰ,iɛl,12,入聲1,
22737,傑,建寧,kʰ,iet,5,陽入,
22737,傑,建寧(城關話),kʰ,iet,5,陽入,
22737,傑,樂平,tɕʰ,iɛʔ,2,入聲,
22737,傑,波陽,tɕʰ,ie,35,去聲,
22737,傑,橫峰,tɕʰ,iɛʔ,5,入聲,
22737,傑,弋陽,tɕʰ,iɛʔ,3,陽入,
22737,傑,陽新(國和),tʃ,e,13,入聲,
22737,傑,岳西,tɕʰ,iE,33,陽去,
22737,傑,懷寧,tɕʰ,iE,35,陰去,
22737,傑,潛山,tɕʰ,ie,33,陽去,
22737,傑,太湖,tɕʰ,iɜ,33,陽去,
22737,傑,宿松(河塔),tɕʰ,iɛ,223,陽去,
22737,傑,宿松(安徽省志),tɕʰ,ie,314,陽去,
22737,傑,望江,tɕʰ,ie,13,陽去,印刷誤為33，此地陽去應為13。
22737,傑,東至,tɕʰ,ie,55,入聲,
22739,竭,建寧(城關話),kʰ,iet,5,陽入,
22749,杰,泰寧(城關話),kʰ,ie,21,陰平,
22749,杰,建寧(城關話),kʰ,iet,5,陽入,
22751,熱,湖口,ȵ,iɛ,13,陽去,
22751,熱,星子,l,ɛ,35,入聲,
22751,熱,都昌,ȵ,iɛl,3,陽入甲,
22751,熱,修水,ȵ,iɛt,32,入聲,
22751,熱,永修,l,ɛʔ,5,陰入1,
22751,熱,平江(南江),ʯ,ɛt,32,入聲,
22751,熱,安義,l,ɛt,5,陰入甲,
22751,熱,奉新,l/ȵ,ɛt/iɛt,2/2,陽入/陽入,白讀文讀
22751,熱,南昌,l,ɛt,4,陰入,
22751,熱,高安,0/l,iɛl/ɛl,4/4,陰入/陰入,文讀白讀
22751,熱,宜豐,l/ȵ,æt/iɛt,5/5,入聲/入聲,文讀文讀
22751,熱,上高,l/ȵ,ɛt/iɛt,5/5,入聲/入聲,白讀文讀
22751,熱,萬載,ȵ,ieʔ,5,陽入,
22751,熱,新余(沙土),l,ɛ,35,陰平甲,
22751,熱,醴陵(白兔潭),ȵ,ie,45,入聲,
22751,熱,萍鄉,0,iɛ,13,陰平,
22751,熱,永豐,0,iɛʔ,3,入聲,
22751,熱,蓮花,l,e,22,去聲,
22751,熱,吉安,l,ɛ,334,陰平,
22751,熱,吉水(螺田),ȵ,iɛt,2,入聲,
22751,熱,永新,0,œ,35,陰平,
22751,熱,泰和,ȵ,ie,22,去聲,
22751,熱,茶陵,l,e,21,入聲,
22751,熱,東鄉,ȵ,iɛt,4,陽入,
22751,熱,臨川,ȵ,ɛt,5,陽入,
22751,熱,南城,0/ȵ,iɛʔ/iɛʔ,5/5,入聲/入聲,文讀白讀
22751,熱,宜黃,ȵ,iɛt,4,陽入,
