id,字形,方言點,聲母,韻母,調值,調類,備註
15222,,鍾山(公安),0,i,52,陰去,
15222,,賀州(九都話),k,i,52,陰去,
15222,,湖南(道縣),ts,i,52,陽去,
15241,翠,富川(七都話),tsʰ,y,44,陰去,
15241,翠,富川(八都話),tsʰ,uɐi,22,陽上,
15241,翠,鍾山(公安),tsʰ,ui,52,陰去,
15241,翠,賀州(九都話),tsʰ,ui,52,陰去,
15241,翠,湖南(道縣),tsʰ,ua,33,陰去,
15241,翠,江永城關(白水村),tɕʰ,y,21,陰去,
15244,二,富川(七都話),n,ai,35,陽去,
15244,二,富川(八都話),ŋ,a,55,陽去,
15244,二,鍾山(公安),ȵ,i,21,陽去,
15244,二,賀州(九都話),ŋ,i,33,陽去,
15244,二,湖南(道縣),0,a,52,陽去,
15244,二,江永城關(白水村),n,a,33,陽去,
15244,二,豐陽,n,u,21,陽去,
15244,二,星子,ȵ,i,21,陽去,
15244,二,西岸,ŋ,i,22,陽去,
15244,二,保安,ȵ,i,11,陽去,
15244,二,連州,ȵ,i,33,陽去,
15245,,富川(七都話),n,ai,35,陽去,
15245,,富川(八都話),ŋ,a,55,陽去,
15245,,鍾山(公安),ȵ,i,21,陽去,
15245,,賀州(九都話),ŋ,i,33,陽去,
15245,,湖南(道縣),0,a,52,陽去,
15245,,豐陽,n,u,21,陽去,
15245,,星子,ȵ,i,21,陽去,
15245,,西岸,ŋ,i,22,陽去,
15245,,保安,ȵ,i,11,陽去,
15245,,連州,ȵ,i,33,陽去,
15246,貳,富川(七都話),n,ai,35,陽去,大寫二。
15246,貳,富川(八都話),ŋ,a,55,陽去,大寫二。
15246,貳,鍾山(公安),ȵ,i,21,陽去,大寫二。
15246,貳,賀州(九都話),ŋ,i,33,陽去,大寫二。
15246,貳,湖南(道縣),0,a,52,陽去,大寫二。
15251,次,富川(七都話),tʰ,ə,44,陰去,
15251,次,富川(八都話),tsʰ,ɿ,22,陽上,
15251,次,鍾山(公安),tʰ,i,52,陰去,
15251,次,賀州(九都話),tsʰ,i,52,陰去,
15251,次,湖南(道縣),tsʰ,a,33,陰去,
15251,次,江永城關(白水村),tsʰ,ə,21,陰去,
15251,次,豐陽,tsʰ,ɿ,53,陰去,
15251,次,星子,tsʰ,ɿ,53,陰去,
15251,次,西岸,tsʰ,ɿ,52,陰去,
15251,次,保安,tsʰ,ɿ,53,陰去,
15251,次,連州,tsʰ,i,11,陰去,
15267,四,富川(七都話),s,ai,24,陰上,
15267,四,富川(八都話),s,a,24,陰上,
15267,四,鍾山(公安),ʃ,i,52,陰去,
15267,四,賀州(九都話),s,ɛi,55,陰上,
15267,四,湖南(道縣),s,a,31,陽平,
15267,四,江永城關(白水村),s,a,21,陰去,
15267,四,豐陽,s,ɛi,53,陰去,
15267,四,星子,s,ɿ,53,陰去,
15267,四,西岸,s,ɿ,52,陰去,
15267,四,保安,s,ei,53,陰去,
15267,四,連州,s,Ai,11,陰去,
15268,,富川(七都話),s,ai,24,陰上,
15268,,富川(八都話),s,a,24,陰上,
15268,,鍾山(公安),ʃ,i,52,陰去,
15268,,賀州(九都話),s,ɛi,55,陰上,
15268,,湖南(道縣),s,a,31,陽平,
15268,,豐陽,s,ɛi,53,陰去,
15268,,星子,s,ɿ,53,陰去,
15268,,西岸,s,ɿ,52,陰去,
15268,,保安,s,ei,53,陰去,
15268,,連州,s,Ai,11,陰去,
15269,,富川(七都話),s,ai,24,陰上,
15269,,富川(八都話),s,a,24,陰上,
15269,,鍾山(公安),ʃ,i,52,陰去,
15269,,賀州(九都話),s,ɛi,55,陰上,
15269,,湖南(道縣),s,a,31,陽平,
15269,,豐陽,s,ɛi,53,陰去,
15269,,星子,s,ɿ,53,陰去,
15269,,西岸,s,ɿ,52,陰去,
15269,,保安,s,ei,53,陰去,
15269,,連州,s,Ai,11,陰去,
15270,肆,富川(七都話),s,ai,44,陰去,
15270,肆,富川(八都話),s,a,22,陽上,
15270,肆,鍾山(公安),ʃ,i,52,陰去,
15270,肆,賀州(九都話),s,ɛi,52,陰去,
15270,肆,湖南(道縣),s,a,33,陰去,
15271,,富川(七都話),s,ai,44,陰去,
15271,,富川(八都話),s,a,22,陽上,
15271,,鍾山(公安),ʃ,i,52,陰去,
15271,,賀州(九都話),s,ɛi,52,陰去,
15271,,湖南(道縣),s,a,33,陰去,
15281,器,富川(七都話),kʰ,i,35,陽去,
15281,器,富川(八都話),tsʰ,i,22,陽上,
15281,器,鍾山(公安),h,i,52,陰去,
15281,器,賀州(九都話),kʰ,i,52,陰去,
15281,器,湖南(道縣),tsʰ,i,52,陽去,
15281,器,豐陽,kʰ,ɛi,53,陰去,
15281,器,星子,kʰ,i,53,陰去,
15281,器,西岸,kʰ,əi,52,陰去,
15281,器,保安,h,i,53,陰去,
15281,器,連州,h,Ai,11,陰去,
15282,季,富川(七都話),k,i,31,陽上,
15282,季,富川(八都話),ts,i,22,陽上,
15282,季,鍾山(公安),k,i,52,陰去,
15282,季,賀州(九都話),k,i,52,陰去,
15282,季,湖南(道縣),k,ua,31,陽平,
15282,季,江永城關(白水村),tɕ,i,21,陰去,
15282,季,豐陽,k,uɛi,53,陰去,
15282,季,星子,k,i,53,陰去,
15282,季,西岸,k,uoi,52,陰去,
15282,季,保安,k,uei,53,陰去,
15282,季,連州,k,uAi,11,陰去,
15284,鼻,富川(七都話),p,ɐi,35,陽去,
15284,鼻,富川(八都話),p,a,55,陽去,
15284,鼻,鍾山(公安),p,i,21,陽去,
15284,鼻,賀州(九都話),p,ɛi,33,陽去,
15284,鼻,湖南(道縣),p,a,31,陽平,
15284,鼻,豐陽,p,ɛi,21,陽去,
15284,鼻,星子,p,i,21,陽去,
15284,鼻,西岸,p,əi,22,陽去,
15284,鼻,保安,p,ei,11,陽去,
15284,鼻,連州,p,Ai,33,陽去,
15297,痹,富川(七都話),p,ɐi,44,陰去,麻痹。
15297,痹,富川(八都話),p,ɐi,24,陰上,麻痹。
15297,痹,鍾山(公安),p,i,52,陰去,麻痹。
15297,痹,賀州(九都話),p,ɛi,52,陰去,麻痹。
15297,痹,湖南(道縣),p,i,55,陰上,麻痹。
15299,庇,富川(七都話),p,ɐi,44,陰去,
15299,庇,富川(八都話),p,ɐi,24,陰上,
15299,庇,鍾山(公安),p,i,52,陰去,
15299,庇,賀州(九都話),p,ɛi,52,陰去,
15299,庇,湖南(道縣),p,i,55,陰上,
15311,地,富川(七都話),t,a,35,陽去,
15311,地,富川(八都話),t,a,55,陽去,
15311,地,鍾山(公安),t,i,21,陽去,
15311,地,賀州(九都話),t,ɛi,33,陽去,
15311,地,湖南(道縣),t,a,52,陽去,
15311,地,江永城關(白水村),t,a,33,陽去,
15311,地,豐陽,t,ɛi,21,陽去,
15311,地,星子,t,i,21,陽去,
15311,地,西岸,t,əi,22,陽去,
15311,地,保安,t,ei,11,陽去,
15311,地,連州,t,Ai,33,陽去,
15312,墬,富川(七都話),t,a,35,陽去,
15312,墬,富川(八都話),t,a,55,陽去,
15312,墬,鍾山(公安),t,i,21,陽去,
15312,墬,賀州(九都話),t,ɛi,33,陽去,
15312,墬,湖南(道縣),t,a,52,陽去,
15312,墬,豐陽,t,ɛi,21,陽去,
15312,墬,星子,t,i,21,陽去,
15312,墬,西岸,t,əi,22,陽去,
15312,墬,保安,t,ei,11,陽去,
15312,墬,連州,t,Ai,33,陽去,
15320,肄,富川(七都話),0,i,35,陽去,
15320,肄,富川(八都話),0,i,21,陽平,
15320,肄,鍾山(公安),0,i,52,陰去,
15320,肄,賀州(九都話),0,i,33,陽去,
15320,肄,湖南(道縣),0,i,31,陽平,
15328,示,富川(七都話),s,ɿ,35,陽去,
15328,示,富川(八都話),s,ɿ,55,陽去,
15328,示,鍾山(公安),ʃ,i,21,陽去,
15328,示,賀州(九都話),s,ɿ,33,陽去,
15328,示,湖南(道縣),s,ɿ,52,陽去,
15328,示,江永城關(白水村),s,ə,21,陰去,
15328,示,豐陽,s,ɿ,21,陽去,
15328,示,星子,ʃ,i,21,陽去,
15328,示,西岸,ʃ,i,22,陽去,
15328,示,保安,ʃ,i,11,陽去,
15328,示,連州,s,i,33,陽去,
15333,自,富川(七都話),ts,ai,35,陽去,
15333,自,富川(八都話),ts,a,55,陽去,
15333,自,鍾山(公安),ʃ,i,21,陽去,
15333,自,賀州(九都話),ts,ɿ,33,陽去,
15333,自,湖南(道縣),ts,u,52,陽去,
15333,自,江永城關(白水村),ts,ə,33,陽去,
15333,自,豐陽,tsʰ,ɿ,21,陽去,
15333,自,星子,tsʰ,ɿ,21,陽去,
15333,自,西岸,tsʰ,ɿ,22,陽去,
15333,自,保安,tsʰ,ɿ,11,陽去,
15333,自,連州,s,i,33,陽去,
15335,墜,富川(七都話),t,ə,35,陽去,
15335,墜,富川(八都話),ts,uã,21,陽平,
15335,墜,鍾山(公安),tʃ,ui,52,陰去,
15335,墜,賀州(九都話),ts,ui,213,陽平,
15335,墜,湖南(道縣),ts,ua,31,陽平,
15354,志,富川(七都話),ts,ɿ,44,陰去,志向。
15354,志,富川(八都話),ts,ɿ,22,陽上,志向。
15354,志,鍾山(公安),tʃ,i,52,陰去,志向。
15354,志,賀州(九都話),ts,i,52,陰去,志向。
15354,志,湖南(道縣),ts,ɿ,33,陰去,志向。
15354,志,江永城關(白水村),ts,ə,21,陰去,
15354,志,豐陽,ts,ɿ,53,陰去,
15354,志,星子,tʃ,i,53,陰去,
15354,志,西岸,tʃ,i,52,陰去,
15354,志,保安,tʃ,i,53,陰去,
15354,志,連州,ts,i,11,陰去,
15357,誌,富川(七都話),ts,ɿ,44,陰去,雜志。
15357,誌,富川(八都話),ts,ɿ,22,陽上,雜志。
15357,誌,鍾山(公安),tʃ,i,52,陰去,雜志。
15357,誌,賀州(九都話),k,i,52,陰去,雜志。
15357,誌,湖南(道縣),ts,ɿ,33,陰去,雜志。
15358,痣,富川(七都話),ts,əu,31,陽上,
15358,痣,富川(八都話),ts,ɿ,35,陰入,
15358,痣,鍾山(公安),tʃ,i,52,陰去,
15358,痣,賀州(九都話),ts,i,52,陰去,
15358,痣,湖南(道縣),ts,ɿ,33,陰去,
15358,痣,豐陽,ts,ɿ,53,陰去,
15358,痣,星子,tʃ,i,53,陰去,
15358,痣,西岸,tʃ,i,52,陰去,
15358,痣,保安,tʃ,i,53,陰去,
15358,痣,連州,ts,i,11,陰去,
15362,值,富川(七都話),ts,i,35,陽去,
15362,值,富川(八都話),ts,iəu,55,陽去,
15362,值,鍾山(公安),tʃ,ɛ,21,陽去,
15362,值,賀州(九都話),ts,iə,21,陽入,
15362,值,湖南(道縣),ts,iɯə,52,陽去,
15362,值,豐陽,tʃʰ,ɔi,34,陰平,
15362,值,星子,tʃʰ,ɑi,33,陰平,
15362,值,西岸,tʃʰ,ɐi,22,陽去,
15362,值,保安,tʃʰ,ɔi,33,陰平,
15362,值,連州,tsʰ,A,22,陰平,
15364,治,富川(七都話),ts,ɿ,35,陽去,
15364,治,富川(八都話),ts,ɿ,22,陽上,
15364,治,鍾山(公安),tʃ,i,21,陽去,
15364,治,賀州(九都話),ts,i,33,陽去,
15364,治,湖南(道縣),ts,ɿ,52,陽去,
15364,治,江永城關(白水村),ts,ə,21,陰去,
15364,治,豐陽,tsʰ,ɿ,21,陽去,
15364,治,星子,tʃʰ,i,21,陽去,
15364,治,西岸,tʃʰ,i,22,陽去,
15364,治,保安,tʃʰ,i,11,陽去,
15364,治,連州,tsʰ,i,33,陽去,
15367,寺,富川(七都話),ts,ɿ,35,陽去,
15367,寺,富川(八都話),ts,ɿ,55,陽去,
15367,寺,鍾山(公安),ʃ,i,21,陽去,
15367,寺,賀州(九都話),ts,ɿ,33,陽去,
15367,寺,湖南(道縣),ts,ɿ,52,陽去,
15367,寺,江永城關(白水村),ts,ə,33,陽去,
15367,寺,豐陽,tsʰ,ɿ,21,陽去,
15367,寺,星子,tsʰ,ɿ,21,陽去,
15367,寺,西岸,tsʰ,ɿ,22,陽去,
15367,寺,保安,tsʰ,ɿ,11,陽去,
15367,寺,連州,s,i,33,陽去,
15368,嗣,富川(七都話),ts,ɿ,35,陽去,
15368,嗣,富川(八都話),ts,ɿ,55,陽去,
15368,嗣,鍾山(公安),ʃ,i,21,陽去,
15368,嗣,賀州(九都話),ts,ɿ,213,陽平,
15368,嗣,湖南(道縣),ts,ɿ,52,陽去,
15369,,富川(七都話),ts,ɿ,35,陽去,
15369,,富川(八都話),ts,ɿ,55,陽去,
15369,,鍾山(公安),ʃ,i,21,陽去,
15369,,賀州(九都話),ts,ɿ,213,陽平,
15369,,湖南(道縣),ts,ɿ,52,陽去,
15370,,富川(七都話),ts,ɿ,31,陽上,
15370,,富川(八都話),ts,ɿ,21,陽平,
15370,,鍾山(公安),ʃ,i,21,陽去,
15370,,賀州(九都話),ts,ɿ,213,陽平,
15370,,湖南(道縣),ts,ɿ,31,陰上,
15370,,豐陽,tsʰ,ɿ,31,陽平,不符合該方言古今對應規律。
15370,,星子,tsʰ,ɿ,24,陽平,不符合該方言古今對應規律。
15370,,西岸,tsʰ,ɿ,24,陽平,不符合該方言古今對應規律。
15370,,保安,tsʰ,ɿ,25,陽平,不符合該方言古今對應規律。
15370,,連州,tsʰ,i,55,陽平,不符合該方言古今對應規律。
15371,飼,富川(七都話),ts,ɿ,31,陽上,
15371,飼,富川(八都話),ts,ɿ,21,陽平,
15371,飼,鍾山(公安),ʃ,i,21,陽去,
15371,飼,賀州(九都話),ts,ɿ,213,陽平,
15371,飼,湖南(道縣),ts,ɿ,31,陰上,
15371,飼,江永城關(白水村),s,ə,21,陰去,
15371,飼,豐陽,tsʰ,ɿ,31,陽平,不符合該方言古今對應規律。
15371,飼,星子,tsʰ,ɿ,24,陽平,不符合該方言古今對應規律。
15371,飼,西岸,tsʰ,ɿ,24,陽平,不符合該方言古今對應規律。
15371,飼,保安,tsʰ,ɿ,25,陽平,不符合該方言古今對應規律。
15371,飼,連州,tsʰ,i,55,陽平,不符合該方言古今對應規律。
15377,伺,富川(七都話),s,ɿ,35,陽去,
15377,伺,富川(八都話),s,ɿ,24,陰上,
15377,伺,鍾山(公安),ʃ,i,21,陽去,
15377,伺,賀州(九都話),s,ɿ,33,陽去,
15377,伺,湖南(道縣),s,ɿ,33,陰去,
15378,思,富川(七都話),s,ɿ,52,陰平,意思。
15378,思,富川(八都話),s,ɿ,52,陰平,意思。
15378,思,鍾山(公安),ʃ,i,35,陰平,意思。
15378,思,賀州(九都話),s,ɛi,24,陰平,意思。
15378,思,湖南(道縣),s,ɿ,54,陰平,意思。
15380,試,富川(七都話),s,iəu,31,陽上,
15380,試,富川(八都話),s,iəu,22,陽上,
15380,試,鍾山(公安),ʃ,i,52,陰去,
15380,試,賀州(九都話),s,i,52,陰去,
15380,試,湖南(道縣),s,ɿ,33,陰去,
15380,試,江永城關(白水村),s,ə,21,陰去,
15380,試,豐陽,s,ɿ,53,陰去,
15380,試,星子,ʃ,i,53,陰去,
15380,試,西岸,ʃ,i,52,陰去,
15380,試,保安,ʃ,i,53,陰去,
15380,試,連州,s,i,11,陰去,
15390,吏,富川(七都話),l,i,35,陽去,
15390,吏,富川(八都話),l,i,24,陰上,
15390,吏,鍾山(公安),l,i,35,陰平,
15390,吏,賀州(九都話),l,ɛi,33,陽去,
15390,吏,湖南(道縣),l,i,52,陽去,
15392,字,富川(七都話),ts,ɿ,35,陽去,
15392,字,富川(八都話),ts,ɿ,55,陽去,
15392,字,鍾山(公安),ʃ,i,21,陽去,
15392,字,賀州(九都話),ts,ɿ,33,陽去,
15392,字,湖南(道縣),ts,ɿ,31,陽平,
15392,字,江永城關(白水村),ts,ə,33,陽去,
15392,字,豐陽,tsʰ,ɿ,21,陽去,
15392,字,星子,tsʰ,ɿ,21,陽去,
15392,字,西岸,tsʰ,ɿ,22,陽去,
15392,字,保安,tsʰ,ɿ,11,陽去,
15392,字,連州,s,i,33,陽去,
15393,牸,富川(七都話),ts,ɿ,35,陽去,牝牛。
15393,牸,富川(八都話),ts,ɿ,55,陽去,牝牛。
15393,牸,鍾山(公安),ʃ,i,21,陽去,牝牛。
15393,牸,賀州(九都話),ts,ɿ,22,陽上,牝牛。
15393,牸,湖南(道縣),ts,ɿ,35,陰入,牝牛。
15403,餌,富川(七都話),0,ə,31,陽上,
15403,餌,富川(八都話),0,iəu,24,陰上,
15403,餌,鍾山(公安),ȵ,i,33,陽上,
15403,餌,賀州(九都話),ŋ,i,22,陽上,
15403,餌,湖南(道縣),0,i,31,陽平,
15404,,富川(七都話),0,ə,31,陽上,
15404,,富川(八都話),0,iəu,24,陰上,
15404,,鍾山(公安),ȵ,i,33,陽上,
15404,,賀州(九都話),ŋ,i,22,陽上,
15404,,湖南(道縣),0,i,31,陽平,
15426,廁,富川(七都話),tsʰ,ɿ,35,陽去,廁所。
15426,廁,富川(八都話),tsʰ,ɿ,24,陰上,廁所。
15426,廁,鍾山(公安),tʃʰ,i,35,陰平,廁所。
15426,廁,賀州(九都話),tsʰ,i,52,陰去,廁所。
15426,廁,湖南(道縣),tsʰ,ɿ,33,陰去,廁所。
15427,異,富川(七都話),0,i,35,陽去,
15427,異,富川(八都話),0,i,55,陽去,
15427,異,鍾山(公安),0,i,21,陽去,
15427,異,賀州(九都話),0,i,52,陰平,
15427,異,湖南(道縣),0,i,52,陽去,
15427,異,江永城關(白水村),0,i,33,陽去,
15427,異,豐陽,0,i,53,陰去,
15427,異,星子,0,iɛ,21,陽去,
15427,異,西岸,0,i,22,陽去,
15427,異,保安,j,i,11,陽去,
15427,異,連州,0,i,33,陽去,
15434,置,富川(七都話),ts,ɿ,44,陰去,
15434,置,富川(八都話),ts,i,24,陰上,
15434,置,鍾山(公安),tʃ,ɛ,52,陰去,
15434,置,賀州(九都話),ts,i,52,陰去,
15434,置,湖南(道縣),ts,i,33,陰去,
15434,置,江永城關(白水村),tɕ,i,33,陽去,
15434,置,豐陽,ts,ɿ,53,陰去,
15434,置,星子,tʃ,i,53,陰去,
15434,置,西岸,tʃ,i,52,陰去,
15434,置,保安,tʃ,i,53,陰去,
15434,置,連州,ts,i,11,陰去,
15436,侍,富川(七都話),s,ɿ,35,陽去,
15436,侍,富川(八都話),s,iəu,24,陰上,
15436,侍,鍾山(公安),ʃ,i,21,陽去,
15436,侍,賀州(九都話),s,ɿ,33,陽去,
15436,侍,湖南(道縣),s,ɿ,22,陽上,
15436,侍,江永城關(白水村),s,ə,33,陽去,
15436,侍,豐陽,tsʰ,ɿ,21,陽去,
15436,侍,星子,ʃ,i,21,陽去,
15436,侍,西岸,ʃ,i,22,陽去,
15436,侍,保安,ʃ,i,11,陽去,
15436,侍,連州,s,i,33,陽去,
15439,事,富川(七都話),s,ɿ,35,陽去,
15439,事,富川(八都話),s,ɿ,55,陽去,
15439,事,鍾山(公安),ʃ,i,21,陽去,
15439,事,賀州(九都話),s,ɿ,52,陰去,
15439,事,湖南(道縣),s,ɿ,31,陽平,
15439,事,江永城關(白水村),s,ə,33,陽去,
15439,事,豐陽,s/ʃ,ɿ/ai,21/21,陽去/陽去,
15439,事,星子,ʃ/ʃ,ɑ/i,21/21,陽去/陽去,
15439,事,西岸,ʃ,i,22,陽去,
15439,事,保安,ʃ,i,11,陽去,
15439,事,連州,s,i,33,陽去,
15441,忌,富川(七都話),kʰ,i,35,陽去,
15441,忌,富川(八都話),ts,i,55,陽去,
15441,忌,鍾山(公安),k,i,21,陽去,
15441,忌,賀州(九都話),k,i,52,陰去,
15441,忌,湖南(道縣),ts,ɿ,52,陽去,
15441,忌,江永城關(白水村),tɕ,i,33,陽去,
15441,忌,豐陽,kʰ,ɛi,53,陰去,不符合該方言古今對應規律。
15441,忌,星子,kʰ,y,21,陽去,不符合該方言古今對應規律。
15441,忌,西岸,k,əi,52,陰去,不符合該方言古今對應規律。
15441,忌,保安,k,i,53,陰去,不符合該方言古今對應規律。
15441,忌,連州,k/kʰ,Ai/Ai,11/33,陰去/陽去,kAi11的音讀不符合該方言古今對應規律。kAi11的音讀不符合該方言古今對應規律。
15462,意,富川(七都話),0,i,35,陽去,
15462,意,富川(八都話),0,i,22,陽上,
15462,意,鍾山(公安),0,i,52,陰去,
15462,意,賀州(九都話),0,i,52,陰平,
15462,意,湖南(道縣),0,i,33,陰去,
15462,意,江永城關(白水村),0,i,21,陰去,
15462,意,豐陽,0,ɛi,53,陰去,
15462,意,星子,0,i,53,陰去,
15462,意,西岸,0,əi,52,陰去,
15462,意,保安,0,i,53,陰去,
15462,意,連州,0,Ai,11,陰去,
15466,記,富川(七都話),k,i,31,陽上,
15466,記,富川(八都話),ts,i,22,陽上,
15466,記,鍾山(公安),k,i,52,陰去,
15466,記,賀州(九都話),k,i,52,陰去,
15466,記,湖南(道縣),ts,ɿ,33,陰去,
15466,記,江永城關(白水村),tɕ,i,21,陰去,
15466,記,豐陽,k,ɛi,53,陰去,
15466,記,星子,k,i,53,陰去,
15466,記,西岸,k,əi,52,陰去,
15466,記,保安,k,i,53,陰去,
15466,記,連州,k,Ai,11,陰去,
15468,嬉,江永城關(白水村),tɕ,i,33,陽去,俗讀?
15479,未,富川(七都話),m,a,35,陽去,
15479,未,富川(八都話),m,a,24,陰上,
15479,未,鍾山(公安),m,i,21,陽去,
15479,未,賀州(九都話),m,i,33,陽去,
15479,未,湖南(道縣),m,a,52,陽去,
15479,未,江永城關(白水村),0,ua,33,陽去,
15479,未,豐陽,m,ɛi,21,陽去,
15479,未,星子,v,i,21,陽去,
15479,未,西岸,v,əi,22,陽去,
15479,未,保安,v,ei,11,陽去,
15479,未,連州,m,Ai,33,陽去,
15480,味,富川(七都話),ts,y,33,陽平,
15480,味,富川(八都話),0,uã,55,陽去,
15480,味,鍾山(公安),m,i,21,陽去,
15480,味,賀州(九都話),m,i,33,陽去,
15480,味,湖南(道縣),0,ua,31,陽平,
15480,味,江永城關(白水村),0,ua,33,陽去,
15480,味,豐陽,m,ɛi,21,陽去,
15480,味,星子,m,i,21,陽去,
15480,味,西岸,m,əi,22,陽去,
15480,味,保安,m,ei,11,陽去,
15480,味,連州,m,Ai,33,陽去,
15487,貴,富川(七都話),k,y,44,陰去,印刷誤為22，此地陰去應為44。
15487,貴,富川(八都話),k,uã,52,陰平,
15487,貴,鍾山(公安),k,uai,52,陰去,
15487,貴,賀州(九都話),k,ui,52,陰去,
15487,貴,湖南(道縣),k,ua,33,陰去,
15487,貴,江永城關(白水村),k,ua,21,陰去,
15487,貴,豐陽,k,uɛi,53,陰去,
15487,貴,星子,k,uei,53,陰去,
15487,貴,西岸,k,uoi,52,陰去,
15487,貴,保安,k,uei,53,陰去,
15487,貴,連州,k,uAi,11,陰去,
15490,胃,富川(七都話),kʰ,i,33,陽平,
15490,胃,富川(八都話),l,au,24,陰上,
15490,胃,鍾山(公安),0,uɐi,52,陰去,
15490,胃,賀州(九都話),0,ui,52,陰去,
15490,胃,湖南(道縣),0,ua,52,陽去,
15490,胃,豐陽,v,ɛi,21,陽去,
15490,胃,星子,v,i,53,陰去,
15490,胃,西岸,v,əi,22,陽去,
15490,胃,保安,v,ei,11,陽去,
15490,胃,連州,0,uAi,33,陽去,
15491,謂,富川(七都話),0,uɐi,24,陰上,
15491,謂,富川(八都話),l,au,22,陽上,印刷誤為33，此地陽上應為22。
15491,謂,鍾山(公安),0,uɐi,52,陰去,
15491,謂,賀州(九都話),0,ui,52,陰去,
15491,謂,湖南(道縣),0,ua,52,陽去,
15491,謂,江永城關(白水村),0,ua,33,陽去,
15491,謂,豐陽,v,ɛi,21,陽去,
15491,謂,星子,v,i,21,陽去,
15491,謂,西岸,v,əi,22,陽去,
15491,謂,保安,v,ei,11,陽去,
15491,謂,連州,0,uAi,33,陽去,
15495,緯,富川(七都話),0,uɐi,24,陰上,
15495,緯,富川(八都話),0,uã,21,陽平,
15495,緯,鍾山(公安),0,uɐi,54,陰上,
15495,緯,賀州(九都話),0,ui,33,陽去,
15495,緯,湖南(道縣),0,ua,52,陽去,
15496,彙,富川(七都話),0,uɐi,24,陰上,
15496,彙,富川(八都話),l,au,22,陽上,
15496,彙,鍾山(公安),0,ui,21,陽去,
15496,彙,賀州(九都話),f,ui,52,陰去,
15496,彙,湖南(道縣),0,ua,52,陽去,
15497,蝟,富川(七都話),0,uɐi,24,陰上,
15497,蝟,富川(八都話),l,au,22,陽上,
15497,蝟,鍾山(公安),0,uɐi,52,陰去,
15497,蝟,賀州(九都話),0,ui,52,陰去,
15497,蝟,湖南(道縣),0,ua,52,陽去,
15507,魏,富川(七都話),0,uɐi,35,陽去,
15507,魏,富川(八都話),0,uã,21,陽平,
15507,魏,鍾山(公安),0,uai,35,陰平,
15507,魏,賀州(九都話),ŋ,ui,52,陰去,
15507,魏,湖南(道縣),0,ua,31,陽平,
15507,魏,豐陽,v,ɛi,21,陽去,
15507,魏,星子,v,i,21,陽去,
15507,魏,西岸,ŋ,uoi,22,陽去,
15507,魏,保安,ŋ,ʌu,11,陽去,
15507,魏,連州,ŋ,Ai,33,陽去,
15509,沸,江永城關(白水村),p,o,21,陰去,
15510,疿,富川(七都話),p,a,24,陰上,疿子。
15510,疿,富川(八都話),f,uã,24,陰上,疿子。
15510,疿,鍾山(公安),f,ui,35,陰平,疿子。
15510,疿,賀州(九都話),f,ui,55,陰上,疿子。
15510,疿,湖南(道縣),x,a,33,陰去,疿子。
15520,費,富川(七都話),f,ɐi,44,陰去,費用。
15520,費,富川(八都話),f,ɐi,22,陽上,費用。
15520,費,鍾山(公安),f,ui,52,陰去,費用。
15520,費,賀州(九都話),f,ɛi,52,陰去,費用。
15520,費,湖南(道縣),x,ui,33,陰去,費用。
15520,費,江永城關(白水村),f,ei,21,陰去,
15520,費,豐陽,f,ɛi,53,陰去,
15520,費,星子,f,i,53,陰去,
15520,費,西岸,f,əi,52,陰去,
15520,費,保安,f,ei,53,陰去,
15520,費,連州,f,Ai,11,陰去,
15532,慰,富川(七都話),0,uɐi,35,陽去,
15532,慰,富川(八都話),0,uã,52,陰平,
15532,慰,鍾山(公安),0,uɐi,52,陰去,
15532,慰,賀州(九都話),0,ui,52,陰去,
15532,慰,湖南(道縣),0,ua,33,陰去,
15532,慰,豐陽,v,ɛi,53,陰去,
15532,慰,星子,v,i,21,陽去,
15532,慰,西岸,v,əi,22,陽去,
15532,慰,保安,v,ei,11,陽去,
