id,字形,方言點,聲母,韻母,調值,調類,備註
22055,撥,無錫,p,əʔ,55,陰入,
22055,撥,寶山霜草墩,p,əʔ,55,陰入,
22055,撥,崑山,p,əʔ,55,陰入,
22055,撥,蘇州,p,aʔ/oʔ/ɤʔ,4,陰入,"文,白,白"
22055,撥,蘇州(當代吳語),p,əʔ,55,陰入,
22055,撥,上海(三林塘),p,uəʔ,55,陰入,
22055,撥,溫州,p,ø,323,陰入,
22055,撥,雲和,p,ɛʔ,5,陰入,
22055,撥,開化,p,ʌʔ,5,陰入,
22055,撥,常山,p,ʌʔ,5,陰入,
22055,撥,江山(江山市),p,ɒʔ,5,陰入,
22055,撥,玉山,p,ʌʔ,5,陰入,
22055,撥,遂昌,p,eʔ,5,陰入,
22055,撥,廣豐(永豐鎮),p,ɐʔ,5,陰入,
22055,撥,慶元,ʔb,ɤʔ,5,陰入,
22055,撥,宣州市裘公鄉,p,oʔ,5,入聲,
22055,撥,貴池市茅坦鄉,p,oʔ,5,入聲,
22055,撥,寧國市莊村鄉,p,oʔ,5,入聲,
22055,撥,貴池市灌口鄉,p,oʔ,35,入聲,
22055,撥,寧國市南極鄉,p,oʔ,5,入聲,
22055,撥,黃山區甘棠鎮,p,ɛ,325,陽去,
22059,,丹陽後巷童家橋,p,əʔ,55,陰入,
22059,,靖江,p,ɔʔ,55,陰入,
22059,,丹陽,p,ɛʔ,33,陰入,
22059,,江陰,p,ɜʔ,55,陰入,
22059,,常州,p,əʔ,55,陰入,同「鉢、盋」。
22059,,金壇西崗,p,əʔ,44,入聲,
22059,,溧陽,p,əʔ,55,陰入,
22059,,宜興,p,əʔ,45,陰入,
22059,,常熟,p,oʔ,55,陰入,
22059,,無錫,p,əʔ,55,陰入,
22059,,寶山霜草墩,p,əʔ,55,陰入,
22059,,崑山,p,əʔ,55,陰入,
22059,,蘇州(當代吳語),p,əʔ,55,陰入,
22059,,上海(三林塘),p,uəʔ/əʔ,55,陰入,
22059,,雲和,p,ɛʔ,5,陰入,
22059,,開化,p,ʌʔ,5,陰入,
22059,,龍游,p,əʔ,5,陰入,
22059,,常山,p,ʌʔ,5,陰入,
22059,,玉山,p,ɐʔ,5,陰入,
22059,,遂昌,p,eʔ,5,陰入,
22059,,廣豐(永豐鎮),p,ɐʔ,5,陰入,
22059,,慶元,ʔb,ɤʔ,5,陰入,
22060,,上海(三林塘),p,uəʔ/əʔ,55,陰入,
22060,,開化,p,ʌʔ,5,陰入,
22060,,常山,p,ʌʔ,5,陰入,
22060,,廣豐(永豐鎮),p,ɐʔ,5,陰入,
22078,括,丹陽後巷童家橋,k,uAʔ,55,陰入,
22078,括,靖江,k,uɑʔ,55,陰入,
22078,括,丹陽,k,uɑʔ,33,陰入,
22078,括,江陰,k,uɑʔ,55,陰入,
22078,括,常州,k,uɑʔ,55,陰入,
22078,括,金壇西崗,k,uɑʔ,44,入聲,
22078,括,溧陽,k,uɑʔ,55,陰入,
22078,括,宜興,k,uAʔ,45,陰入,
22078,括,常熟,kʰ,uoʔ,55,陰入,
22078,括,無錫,k,uAʔ,55,陰入,
22078,括,寶山霜草墩,k,uAʔ,55,陰入,
22078,括,崑山,k,uAʔ/uəʔ,55,陰入,
22078,括,蘇州,k,uaʔ,4,陰入,
22078,括,蘇州(當代吳語),k,uAʔ,55,陰入,
22078,括,上海(三林塘),k,uɛʔ,55,陰入,
22078,括,溫州,k,o,323,陰入,
22078,括,雲和,k,uaʔ,5,陰入,
22078,括,開化,k,uʌʔ,5,陰入,
22078,括,龍游,k,uəʔ,5,陰入,
22078,括,常山,k,uaʔ,5,陰入,
22078,括,江山(江山市),k,uaʔ,5,陰入,
22078,括,玉山,k,uɐʔ,5,陰入,
22078,括,廣豐(永豐鎮),k,uɐʔ,5,陰入,
22078,括,浦城(南浦鎮城關話),k,uɑ,32,入,
22078,括,慶元,k,uɑʔ,5,陰入,
22078,括,宣州市裘公鄉,k,uaʔ,5,入聲,
22078,括,貴池市茅坦鄉,k,uaʔ,5,入聲,
22078,括,寧國市莊村鄉,k,uaʔ,5,入聲,
22078,括,貴池市灌口鄉,k,uaʔ,35,入聲,
22078,括,寧國市南極鄉,kʰ,uaʔ,5,入聲,
22078,括,黃山區甘棠鎮,k,ua,325,陽去,
22084,聒,雲和,k,uaʔ,5,陰入,
22084,聒,開化,k,uʌʔ,5,陰入,
22099,闊,丹陽後巷童家橋,kʰ,uəʔ/oʔ,55,陰入,
22099,闊,靖江,kʰ,ɔʔ/uəʔ,55,陰入,
22099,闊,丹陽,kʰ,uɛʔ,33,陰入,
22099,闊,江陰,k,uɜʔ,55,陰入,
22099,闊,常州,kʰ,uɜʔ,55,陰入,
22099,闊,金壇西崗,kʰ,uəʔ/ɔʔ,44,入聲,
22099,闊,溧陽,kʰ,uəʔ,55,陰入,
22099,闊,宜興,kʰ,uəʔ,45,陰入,
22099,闊,常熟,kʰ,oʔ/uoʔ,55,陰入,
22099,闊,無錫,kʰ,uəʔ,55,陰入,
22099,闊,寶山霜草墩,kʰ,uəʔ,55,陰入,
22099,闊,崑山,kʰ,oʔ/uəʔ,55,陰入,
22099,闊,蘇州,kʰ,uɤʔ,4,陰入,
22099,闊,蘇州(當代吳語),kʰ,ɔʔ/uəʔ,55,陰入,
22099,闊,上海(三林塘),kʰ,uɛʔ,55,陰入,
22099,闊,溫州,kʰ,a/o,323,陰入,"文,白"
22099,闊,雲和,kʰ,uɑʔ,5,陰入,
22099,闊,開化,kʰ,uʌʔ,5,陰入,
22099,闊,龍游,kʰ,uəʔ,5,陰入,
22099,闊,常山,kʰ,uʌʔ,5,陰入,
22099,闊,江山(江山市),kʰ,yᴇʔ,5,陰入,
22099,闊,玉山,kʰ,uɐʔ,5,陰入,
22099,闊,遂昌,kʰ,ueʔ,5,陰入,
22099,闊,廣豐(永豐鎮),kʰ,uɐʔ,5,陰入,
22099,闊,浦城(南浦鎮城關話),kʰ,uɑ,32,入,
22099,闊,慶元,kʰ,uɑʔ,5,陰入,
22099,闊,宣州市裘公鄉,kʰ,uəʔ,5,入聲,
22099,闊,蕪湖縣,kʰ,uoʔ,5,入聲,
22099,闊,繁昌,kʰ,uəʔ,5,入聲,
22099,闊,銅陵縣,kʰ,uæ,13,入聲,
22099,闊,南陵(仙坊話),kʰ,uəʔ,4,入聲,
22099,闊,涇縣,kʰ,uɛ,31,上聲,
22099,闊,貴池市茅坦鄉,kʰ,uoʔ,5,入聲,
22099,闊,貴池市灌口鄉,kʰ,uiʔ,35,入聲,
22099,闊,寧國市南極鄉,kʰ,uaʔ,5,入聲,
22099,闊,黃山區甘棠鎮,k,uɛ,325,陽去,
22099,闊,石台,kʰ,ue,55,陽平,
22105,活,丹陽後巷童家橋,ɦ,uəʔ/oʔ,24,陽入,
22105,活,靖江,hɦ,uəʔ,34,陽入,
22105,活,丹陽,ɦ/v,uɛʔ/ɛʔ,24,陽入,
22105,活,江陰,ɦ,uɜʔ,12,陽入,
22105,活,常州,ɦ,uɜʔ,23,陽入,
22105,活,金壇西崗,x,uəʔ,44,入聲,
22105,活,溧陽,ɦ,uə,223,舒入,
22105,活,宜興,ɦ,uəʔ,23,陽入,
22105,活,常熟,ɦ,uoʔ,23,陽入,
22105,活,無錫,ɦ,uəʔ,23,陽入,
22105,活,寶山霜草墩,ɦ/v,uəʔ/əʔ,23,陽入,
22105,活,崑山,ɦ,uəʔ/uoʔ,12,陽入,
22105,活,蘇州,ɦ,uɤʔ,23,陽入,
22105,活,蘇州(當代吳語),ɦ,uəʔ,23,陽入,
22105,活,上海(三林塘),v,ɛʔ,12,陽入,
22105,活,溫州,ɦ,o,212,陽入,
22105,活,雲和,,uɑʔ,24,陽入,
22105,活,開化,0,uʌʔ,24,陽入,
22105,活,龍游,,uɔʔ/uəʔ,23,陽入,文/白
22105,活,常山,0,uaʔ,34,陽入,
22105,活,江山(江山市),0,uaʔ,3,陽入,
22105,活,玉山,ø,uɐʔ,5/23,陽入/陰入,文/白
22105,活,遂昌,,uaʔ,23,陽入,
22105,活,廣豐(永豐鎮),0,uɐʔ,,陰入/陽入,
22105,活,浦城(南浦鎮城關話),x,uɑ,32,入,
22105,活,慶元,,uɑʔ,34,陽入,
22105,活,宣州市裘公鄉,0,uəʔ,5,入聲,
22105,活,蕪湖縣,x,uoʔ,5,入聲,
22105,活,繁昌,xɦ,uəʔ,5,入聲,
22105,活,銅陵縣,ɣ,uæ,13,入聲,
22105,活,南陵(仙坊話),0/ɦ,uəʔ,4,入聲,
22105,活,涇縣,v,ɛ,44,陰平,
22105,活,貴池市茅坦鄉,0,uo,5,入聲,
22105,活,寧國市莊村鄉,0,uiʔ,5,入聲,
22105,活,貴池市灌口鄉,x,uiʔ,35,入聲,
22105,活,寧國市南極鄉,0,ua,214,陽上,
22105,活,黃山區甘棠鎮,v,ɛ,35,陰上,
22105,活,石台,0,uə,55,陽平,
22113,奪,丹陽後巷童家橋,d,oʔ,24,陽入,
22113,奪,靖江,d,ɔʔ,55,陰入,
22113,奪,丹陽,d,uɛʔ,24,陽入,
22113,奪,江陰,d,ɜʔ,12,陽入,
22113,奪,常州,d,əʔ,23,陽入,
22113,奪,金壇西崗,t,ɔʔ/uəʔ,44,入聲,
22113,奪,溧陽,d,ə,223,舒入,
22113,奪,宜興,d,əʔ,23,陽入,
22113,奪,常熟,d,oʔ,23,陽入,
22113,奪,無錫,d,əʔ,23,陽入,
22113,奪,寶山霜草墩,d,oʔ,23,陽入,
22113,奪,崑山,d,oʔ/əʔ,12,陽入,
22113,奪,蘇州,d,ɤʔ,23,陽入,
22113,奪,蘇州(當代吳語),d,əʔ,23,陽入,
22113,奪,上海(三林塘),dɦ,øʔ,12,陽入,
22113,奪,溫州,d,ai/ø,212,陽入,"文,白"
22113,奪,雲和,d,eiʔ,24,陽入,
22113,奪,開化,d,əʔ,24,陽入,
22113,奪,龍游,d,əʔ,23,陽入,
22113,奪,常山,d,aʔ,34,陽入,
22113,奪,江山(江山市),d,ɒʔ,3,陽入,
22113,奪,玉山,d,ʌʔ,23,陽入,
22113,奪,遂昌,d,əɯʔ/eʔ,23,陽入,文/白
22113,奪,浦城(南浦鎮城關話),t,uo,32,入,
22113,奪,慶元,t,əɯʔ,34,陽入,
22113,奪,宣州市裘公鄉,r,əʔ,5,入聲,
22113,奪,貴池市茅坦鄉,d,o,214,陽去,
22113,奪,寧國市莊村鄉,tʰ,eʔ,5,入聲,
22113,奪,貴池市灌口鄉,tʰ,eʔ,35,入聲,
22113,奪,寧國市南極鄉,d,o,214,陽上,
22113,奪,黃山區甘棠鎮,tʰ,æ,35,陰上,
22114,,上海(三林塘),dɦ,øʔ,12,陽入,
22114,,開化,d,əʔ,24,陽入,
22114,,常山,d,aʔ,34,陽入,
22114,,宣州市裘公鄉,r,əʔ,5,入聲,
22114,,貴池市茅坦鄉,d,o,214,陽去,
22114,,貴池市灌口鄉,tʰ,eʔ,35,入聲,
22114,,寧國市南極鄉,d,o,214,陽上,
22114,,黃山區甘棠鎮,tʰ,æ,35,陰上,
22115,敓,宣州市裘公鄉,r,əʔ,5,入聲,
22115,敓,貴池市茅坦鄉,d,o,214,陽去,
22115,敓,貴池市灌口鄉,tʰ,eʔ,35,入聲,
22115,敓,寧國市南極鄉,d,o,214,陽上,
22115,敓,黃山區甘棠鎮,tʰ,æ,35,陰上,
22121,豁,丹陽後巷童家橋,x,uAʔ,55,陰入,
22121,豁,靖江,x,uɑʔ,55,陰入,
22121,豁,丹陽,h,oʔ/uɑʔ,33,陰入,
22121,豁,江陰,h,uɑʔ,55,陰入,
22121,豁,常州,x,ɔʔ/uɑʔ,55,陰入,
22121,豁,金壇西崗,0,ɔʔ/uɑʔ,44,入聲,
22121,豁,溧陽,x,ɔʔ,55,陰入,
22121,豁,宜興,x,uAʔ,45,陰入,
22121,豁,常熟,x,uAʔ/uoʔ,55,陰入,
22121,豁,無錫,x,uAʔ,55,陰入,
22121,豁,寶山霜草墩,x,uAʔ,55,陰入,
22121,豁,崑山,x,uəʔ/uAʔ,55,陰入,
22121,豁,蘇州,h,uaʔ,4,陰入,
22121,豁,蘇州(當代吳語),x,uɔʔ/uAʔ,55,陰入,
22121,豁,上海(三林塘),f/h,ɛʔ/uoʔ,55,陰入,
22121,豁,溫州,f/h,a/o,323,陰入,"原,新"
22121,豁,雲和,x,uɑʔ,5,陰入,
22121,豁,開化,x,uʌʔ/ɔʔ,5,陰入,"文,白"
22121,豁,龍游,x,uɔʔ,5,陰入,
22121,豁,遂昌,x,uaʔ,5,陰入,
22121,豁,浦城(南浦鎮城關話),x,uɑ,32,入,
22121,豁,慶元,x,uɑʔ,5,陰入,
22121,豁,宣州市裘公鄉,x,uəʔ,5,入聲,
22121,豁,貴池市茅坦鄉,x,oʔ,5,入聲,
22121,豁,寧國市莊村鄉,x,oʔ,5,入聲,
22121,豁,黃山區甘棠鎮,x,uɛ,325,陽去,
22122,,上海(三林塘),f/h,ɛʔ/uoʔ,55,陰入,
22122,,開化,x,uʌʔ/ɔʔ,5,陰入,"文,白"
22122,,宣州市裘公鄉,x,uəʔ,5,入聲,
22122,,貴池市茅坦鄉,x,oʔ,5,入聲,
22122,,寧國市莊村鄉,x,oʔ,5,入聲,
22122,,黃山區甘棠鎮,x,uɛ,325,陽去,
22129,斡,上海(三林塘),0,u,53,陰平,
22129,斡,浦城(南浦鎮城關話),0,uɑ,32,入,
22132,,上海(三林塘),f,ɛʔ,55,陰入,
22133,,上海(三林塘),f,ɛʔ,55,陰入,
22140,攥,上海(三林塘),tsʰ,ø,35,陰去,
22141,鏺,丹陽後巷童家橋,b,əʔ,24,陽入,
22141,鏺,靖江,b,ɔʔ,34,陽入,
22141,鏺,丹陽,b,ɛʔ,24,陽入,
22141,鏺,江陰,b,ɜʔ,12,陽入,
22141,鏺,常州,b,ɔʔ,23,陽入,
22141,鏺,金壇西崗,p,ɔʔ,44,入聲,
22141,鏺,溧陽,b,ə,223,舒入,
22141,鏺,宜興,b,əʔ,23,陽入,
22141,鏺,常熟,b,oʔ,23,陽入,
22141,鏺,無錫,b,əʔ,23,陽入,
22141,鏺,寶山霜草墩,b,əʔ,23,陽入,
22141,鏺,崑山,b,əʔ,12,陽入,
22141,鏺,蘇州(當代吳語),b,əʔ,23,陽入,
22147,,丹陽後巷童家橋,pʰ,əʔ,55,陰入,
22147,,靖江,pʰ,ɔʔ/əʔ,55,陰入,
22147,,丹陽,pʰ,ɛʔ,33,陰入,
22147,,江陰,pʰ,ɜʔ,55,陰入,
22147,,金壇西崗,pʰ,ɔʔ,44,入聲,
22147,,溧陽,pʰ,ə,223,舒入,
22147,,宜興,pʰ,əʔ,45,陰入,
22147,,常熟,pʰ,oʔ,55,陰入,
22147,,無錫,pʰ,əʔ,55,陰入,
22147,,寶山霜草墩,pʰ,əʔ,55,陰入,
22147,,崑山,pʰ,əʔ,55,陰入,
22147,,蘇州(當代吳語),pʰ,əʔ,55,陰入,
22147,,上海(三林塘),pʰ,uəʔ,55,陰入,
22147,,江山(江山市),pʰ,iaʔ,5,陰入,
22147,,廣豐(永豐鎮),pʰ,ɐʔ,5,陰入,
22147,,浦城(南浦鎮城關話),pʰ,uo,32,入,
22147,,宣州市裘公鄉,pʰ,əʔ,5,入聲,
22147,,貴池市茅坦鄉,pʰ,oʔ,5,入聲,
22147,,寧國市莊村鄉,pʰ,eʔ,5,入聲,
22147,,貴池市灌口鄉,pʰ,oʔ,35,入聲,
22147,,寧國市南極鄉,pʰ,oʔ,5,入聲,
22147,,黃山區甘棠鎮,pʰ,ɛ,325,陽去,
22154,侻,雲和,t,ieʔ,5,陰入,
22156,脫,丹陽後巷童家橋,tʰ,əʔ/oʔ,55,陰入,
22156,脫,靖江,tʰ,ɔʔ,55,陰入,
22156,脫,丹陽,tʰ,yeʔ/uɛʔ,33,陰入,
22156,脫,江陰,tʰ,ɜʔ,55,陰入,
22156,脫,常州,tʰ,əʔ,55,陰入,
22156,脫,金壇西崗,tʰ,uəʔ,44,入聲,
22156,脫,溧陽,tʰ,ɔʔ/əʔ,55,陰入,
22156,脫,宜興,tʰ,əʔ,45,陰入,
22156,脫,常熟,tʰ,oʔ,55,陰入,
22156,脫,無錫,tʰ,əʔ,55,陰入,
22156,脫,寶山霜草墩,tʰ,oʔ,55,陰入,
22156,脫,崑山,tʰ,oʔ/əʔ,55,陰入,
22156,脫,蘇州,tʰ,ɤʔ,4,陰入,
22156,脫,蘇州(當代吳語),tʰ,əʔ,55,陰入,
22156,脫,上海(三林塘),tʰ,øʔ,55,陰入,
22156,脫,溫州,tʰ,ai/ø,323,陰入,"文,白"
22156,脫,雲和,tʰ,eiʔ,5,陰入,
22156,脫,開化,tʰ,ɔʔ,5,陰入,
22156,脫,龍游,tʰ,əʔ,5,陰入,
22156,脫,常山,tʰ,ʌʔ,5,陰入,
22156,脫,江山(江山市),tʰ,ɒʔ,5,陰入,
22156,脫,玉山,tʰ,ʌʔ,5,陰入,
22156,脫,遂昌,tʰ,əɯʔ,5,陰入,
22156,脫,廣豐(永豐鎮),tʰ,ɐʔ/eʔ,5,陰入,"脫榫(脫臼),--"
22156,脫,浦城(南浦鎮城關話),tʰ,uo,32,入,
22156,脫,慶元,tʰ,əɯʔ,5,陰入,
22156,脫,宣州市裘公鄉,tʰ,əʔ,5,入聲,
22156,脫,蕪湖縣,tʰ,əʔ,5,入聲,
22156,脫,繁昌,tʰ,əʔ,5,入聲,
22156,脫,銅陵縣,tʰ,æ,13,入聲,
22156,脫,南陵(仙坊話),tʰ,əʔ,4,入聲,
22156,脫,涇縣,tʰ,ɛ,31,上聲,
22156,脫,貴池市茅坦鄉,tʰ,oʔ,5,入聲,
22156,脫,寧國市莊村鄉,tʰ,eʔ,5,入聲,
22156,脫,貴池市灌口鄉,tʰ,eʔ,35,入聲,
22156,脫,寧國市南極鄉,tʰ,ɛʔ,5,入聲,
22156,脫,黃山區甘棠鎮,tʰ,ɛ,33,陰去,
22156,脫,石台,tʰ,ə,55,陽平,
22160,捋,丹陽後巷童家橋,l/ʔl,əʔ,55/24,陰入/陽入,
22160,捋,靖江,l,n,322,,"韻母,調值有誤"
22160,捋,丹陽,l,yeʔ,24,陽入,
22160,捋,江陰,l,ɜʔ,12,陽入,
22160,捋,常州,ʔl,ʌɯ,334,陰上,此字是古次濁入聲字，常州方言已變入陰上調。
22160,捋,溧陽,l,ə,223,舒入,
22160,捋,宜興,l,əʔ,23,陽入,
22160,捋,常熟,l,ᴇʔ,23,陽入,
22160,捋,無錫,l,əʔ,24,陽入,
22160,捋,寶山霜草墩,l,oʔ/əʔ,23,陽入,
22160,捋,崑山,l,əʔ,12,陽入,
22160,捋,蘇州(當代吳語),l,əʔ,23,陽入,
22160,捋,上海(三林塘),l,u,53,陰平,
22160,捋,雲和,l,eiʔ,5,陰入,
22160,捋,龍游,l,əʔ,23,陽入,
22160,捋,常山,l,oʔ,34,陽入,
22160,捋,玉山,l,oʔ,23,陽入,
22160,捋,遂昌,l,əɯʔ,23,陽入,
22160,捋,浦城(南浦鎮城關話),l,uo,32,入,
22160,捋,慶元,l,əɯʔ,34,陽入,
22165,掇,丹陽後巷童家橋,t,Aʔ,55,陰入,
22165,掇,靖江,t,ɔʔ,55,陰入,
22165,掇,江陰,t,ɜʔ,55,陰入,
22165,掇,常州,t,ɑʔ/əʔ,55,陰入,
22165,掇,金壇西崗,t,əʔ,44,入聲,
22165,掇,常熟,t,oʔ,55,陰入,
22165,掇,無錫,t,əʔ,55,陰入,
22165,掇,寶山霜草墩,t,oʔ,55,陰入,
22165,掇,崑山,t,əʔ,55,陰入,
22165,掇,蘇州(當代吳語),t,ɵʔ/əʔ,55,陰入,
22165,掇,雲和,t,uɛʔ,5,陰入,
22165,掇,龍游,t,əʔ,5,陰入,
22165,掇,遂昌,t,eʔ,5,陰入,
22165,掇,浦城(南浦鎮城關話),t/tɕʰ,ɑo/ye,32,入,
22173,撮,丹陽後巷童家橋,tsʰ,oʔ,55,陰入,
22173,撮,靖江,ts/tsʰ,ɔʔ,55,陰入,
22173,撮,丹陽,dz/ts,oʔ,24/33,陽入/陰入,
22173,撮,江陰,tsʰ,oʔ,55,陰入,
22173,撮,常州,tsʰ,ɔʔ,55,陰入,
22173,撮,金壇西崗,tsʰ,ɔʔ,44,入聲,
22173,撮,溧陽,tsʰ,ɔ,223,舒入,
22173,撮,宜興,tsʰ,ɔʔ,23,陽入,
22173,撮,常熟,tsʰ,oʔ,55,陰入,
22173,撮,無錫,tsʰ,ɔʔ,55,陰入,
22173,撮,寶山霜草墩,tsʰ,oʔ,55,陰入,
22173,撮,崑山,tsʰ,oʔ,55,陰入,
22173,撮,蘇州,ts/tsʰ,oʔ/ɤʔ,4,陰入,未註明異讀原因
22173,撮,蘇州(當代吳語),tsʰ,ɔʔ,55,陰入,
22173,撮,上海(三林塘),tɕʰ,øʔ,55,陰入,
22173,撮,溫州,tsʰ,ai,323,陰入,
22173,撮,雲和,tsʰ,eiʔ,5,陰入,
22173,撮,開化,tsʰ,əʔ,5,陰入,
22173,撮,龍游,tsʰ,əʔ,5,陰入,
22173,撮,常山,tsʰ,oʔ,5,陰入,
22173,撮,江山(江山市),tsʰ,əʔ,5,陰入,
22173,撮,玉山,tsʰ,əʔ,5,陰入,
22173,撮,遂昌,tsʰ,əɯʔ,5,陰入,
22173,撮,浦城(南浦鎮城關話),tsʰ,e,32,入,
22173,撮,慶元,tsʰ,əɯʔ,5,陰入,
22175,跋,上海(三林塘),bɦ,ɛʔ,12,陽入,
22175,跋,浦城(南浦鎮城關話),p,ɑ,32,入,
22190,拔,上海(三林塘),bɦ,ɛʔ,12,陽入,
22190,拔,開化,b,ʌʔ,5,陰入,
22190,拔,龍游,b,ɔʔ,23,陽入,
22190,拔,江山(江山市),b,aʔ,3,陽入,
22190,拔,玉山,b,ɐʔ,23,陽入,
22190,拔,遂昌,b,aʔ,23,陽入,
22190,拔,廣豐(永豐鎮),b,ɐʔ,23,陽入,
22192,鈸,上海(三林塘),bɦ,ɛʔ,12,陽入,
22192,鈸,雲和,b,ɛʔ,24,陽入,
22192,鈸,開化,b,iɛʔ,24,陽入,
22192,鈸,龍游,b,ɔʔ,23,陽入,
22192,鈸,常山,b,ʌʔ,34,陽入,
22192,鈸,江山(江山市),b,iᴇʔ,3,陽入,
22192,鈸,玉山,b,ɐʔ,23,陽入,
22192,鈸,遂昌,b,eʔ,23,陽入,
22192,鈸,廣豐(永豐鎮),b,ɐʔ,23,陽入,
22192,鈸,慶元,p,ɤʔ,34,陽入,
22200,黠,上海(三林塘),ɕ,iaʔ,55,陰入,
22204,札,蘇州,ts,aʔ,4,陰入,
22204,札,上海(三林塘),ts,ɛʔ,55,陰入,
22204,札,溫州,ts,a,323,陰入,
22204,札,雲和,ts,ɑʔ,5,陰入,
22204,札,開化,ts,ʌʔ,5,陰入,
22204,札,常山,ts,aʔ,5,陰入,
22204,札,江山(江山市),ts,aʔ,5,陰入,
22204,札,玉山,ts,ɐʔ,5,陰入,
22204,札,遂昌,ts,aʔ,5,陰入,
22204,札,廣豐(永豐鎮),ts,ɐʔ,5,陰入,
22204,札,慶元,ts,ɑʔ,5,陰入,
22207,紮,蘇州,ts,aʔ,4,陰入,
22207,紮,上海(三林塘),ts,aʔ,55,陰入,
22207,紮,溫州,ts,a,323,陰入,
22207,紮,常山,ts,ɛʔ/aʔ,5,陰入,"文,白"
22207,紮,江山(江山市),ts,aʔ,5,陰入,紮實
22207,紮,玉山,ts,ɐʔ,5,陰入,
22207,紮,浦城(南浦鎮城關話),ts,ɑ,32,入,
22209,扎,丹陽後巷童家橋,ts,Aʔ,55,陰入,
22209,扎,靖江,ts,ɑʔ,55,陰入,
22209,扎,丹陽,ts,ɑʔ,33,陰入,
22209,扎,江陰,ts,ɑʔ,55,陰入,
22209,扎,常州,ts,ɑʔ,55,陰入,
22209,扎,金壇西崗,ts,ɑʔ,44,入聲,
22209,扎,溧陽,ts,ɑʔ,55,陰入,
22209,扎,宜興,ts,Aʔ,45,陰入,
22209,扎,常熟,ts,Aʔ,55,陰入,
22209,扎,無錫,ts,Aʔ,55,陰入,
22209,扎,寶山霜草墩,ts,Aʔ,55,陰入,
22209,扎,崑山,ts,Aʔ,55,陰入,
22209,扎,蘇州(當代吳語),ts,Aʔ,55,陰入,
22209,扎,上海(三林塘),ts,ɛʔ,55,陰入,
22209,扎,雲和,ts,ɑʔ,5,陰入,
22209,扎,開化,ts,ʌʔ,5,陰入,
22209,扎,龍游,ts,ɔʔ,5,陰入,
22209,扎,玉山,ts,ɐʔ,5,陰入,
22209,扎,遂昌,ts,aʔ,5,陰入,
22209,扎,浦城(南浦鎮城關話),ts,ɑ,32,入,
22209,扎,慶元,ts,ɑʔ,5,陰入,
22209,扎,宣州市裘公鄉,ts,aʔ,5,入聲,
22209,扎,貴池市茅坦鄉,ts,aʔ,5,入聲,
22209,扎,寧國市莊村鄉,ts,aʔ,5,入聲,
22209,扎,貴池市灌口鄉,ts,aʔ,35,入聲,
22209,扎,寧國市南極鄉,ts,aʔ,5,入聲,
22209,扎,黃山區甘棠鎮,ts,a,325,陽去,
22211,拔,丹陽後巷童家橋,b,Aʔ,24,陽入,
22211,拔,靖江,b,ɑʔ,34,陽入,
22211,拔,丹陽,b,ɑʔ,24,陽入,
22211,拔,江陰,b,ɑʔ,12,陽入,
22211,拔,常州,b,ɑʔ,23,陽入,
22211,拔,金壇西崗,pʰ,ɑʔ,44,入聲,
22211,拔,溧陽,b,ɑ,223,舒入,
22211,拔,宜興,b,Aʔ,23,陽入,
22211,拔,常熟,b,Aʔ,23,陽入,
22211,拔,無錫,b,Aʔ,23,陽入,
22211,拔,寶山霜草墩,b,Aʔ,23,陽入,
22211,拔,崑山,b,Aʔ,12,陽入,
22211,拔,蘇州,b,aʔ,23,陽入,
22211,拔,蘇州(當代吳語),b,Aʔ,23,陽入,
22211,拔,溫州,b,o,212,陽入,
22211,拔,雲和,b,ɑʔ,24,陽入,
22211,拔,開化,b,ʌʔ,5,陰入,
22211,拔,常山,b,aʔ,34,陽入,
22211,拔,江山(江山市),b,aʔ,3,陽入,
22211,拔,玉山,b,ɐʔ,23,陽入,
22211,拔,廣豐(永豐鎮),b,ɐʔ,23,陽入,
22211,拔,浦城(南浦鎮城關話),p,ɑ,32,入,
22211,拔,慶元,p,ɑʔ,34,陽入,
22211,拔,宣州市裘公鄉,p,aʔ,5,入聲,
22211,拔,蕪湖縣,fɦ,aʔ,5,入聲,
22211,拔,繁昌,ɸɦ,aʔ,5,入聲,
22211,拔,銅陵縣,v,ɒ,13,入聲,
22211,拔,南陵(仙坊話),β,aʔ,4,入聲,
22211,拔,涇縣,fɦ,a,44,陰平,
22211,拔,貴池市茅坦鄉,b,a,214,陽去,
22211,拔,寧國市莊村鄉,pʰ,aʔ,5,入聲,
22211,拔,貴池市灌口鄉,pʰ,aʔ,35,入聲,
22211,拔,寧國市南極鄉,aʔ,aʔ,5,入聲,
22211,拔,黃山區甘棠鎮,pʰ,a,325,陽去,
22211,拔,石台,fh,a,55,陽平,
22226,滑,丹陽後巷童家橋,ɦ,uAʔ,24,陽入,
22226,滑,靖江,ɦ/ʔ,uɑʔ,34/55,陽入/陰入,
22226,滑,丹陽,ɦ/v,uɑʔ/ɑʔ,24,陽入,
22226,滑,江陰,ɦ,uɑʔ,12,陽入,
22226,滑,常州,ɦ,uɑʔ,23,陽入,
22226,滑,金壇西崗,x,uɑʔ,44,入聲,
22226,滑,溧陽,ɦ,uɑ,223,舒入,
22226,滑,宜興,ɦ,uAʔ,23,陽入,
22226,滑,常熟,ɦ,uAʔ,23,陽入,
22226,滑,無錫,ɦ,uAʔ,23,陽入,
22226,滑,寶山霜草墩,ɦ/v,uAʔ/Aʔ,23,陽入,
