id,字形,方言點,聲母,韻母,調值,調類,備註
287,翁,柳州(雒容),ʔ,uŋ,33,陰平,
287,翁,懷遠,0,uŋ,212,陰平,
287,翁,淮南,v,uŋ,213,陰平,
287,翁,滁縣(滁州),0,uŋ,21,陰平,
287,翁,合肥,0,əŋ,212,陰平,
287,翁,巢縣(巢湖),0,ʌŋ,21,陰平,
287,翁,蕪湖,0,oŋ,31,陰平,
287,翁,桐城(安徽省志),0,uən,31,陰平,
287,翁,宣城,0,uoŋ,31,陰平,
287,翁,貴池,ŋ,oŋ,44,陰平,
287,翁,安慶,0,uoŋ,31,陰平,
295,,桂林(臨桂),tsʰ,uŋ,33,陰平,
295,,柳州(雒容),tsʰ,uŋ,33,陰平,
296,,桂林(臨桂),tsʰ,uŋ,33,陰平,
296,,柳州(雒容),tsʰ,uŋ,33,陰平,
297,,北京,tsʰ,uŋ,55,陰平,
297,,濟南,tsʰ,uŋ,213,恩平,
297,,宿州市,tsʰ,oŋ,213,陰平,
297,,渦陽,tsʰ,oŋ,212,陰平,
297,,臨泉,tɕʰ,ioŋ,212,陰平,
297,,穎上,tsʰ,oŋ,212,陰平,
297,,蕭縣,tsʰ,oŋ,212,陰平,
297,,蚌埠市,tsʰ,õŋ,212,陰平,
297,,鳳陽,tsʰ,õŋ,212,陰平,
297,,壽縣,tsʰ,oŋ,212,陰平,
297,,西安,tsʰ,uoŋ,21,陰平,
297,,武昌,tsʰ,oŋ,55,陰平,
297,,桂林(臨桂),tsʰ,uŋ,33,陰平,
297,,柳州(雒容),tsʰ,uŋ,33,陰平,
297,,懷遠,tsʰ,uŋ,212,陰平,
297,,淮南,tsʰ,uŋ,213,陰平,
297,,滁縣(滁州),tsʰ,uŋ,21,陰平,
297,,合肥,tsʰ,əŋ,212,陰平,
297,,巢縣(巢湖),tsʰ,ʌŋ,21,陰平,
297,,蕪湖,tsʰ,oŋ,31,陰平,
297,,桐城(安徽省志),tsʰ,ən,31,陰平,
297,,宣城,tsʰ,oŋ,31,陰平,
297,,貴池,tsʰ,oŋ,44,陰平,
297,,安慶,tsʰ,oŋ,31,陰平,
300,,北京,tsʰ,uŋ,55,陰平,
300,,濟南,tsʰ,uŋ,213,陰平,
300,,西安,tsʰ,uoŋ,21,陰平,
300,,武昌,tsʰ,oŋ,55,陰平,
300,,桂林(臨桂),tsʰ,uŋ,33,陰平,
300,,柳州(雒容),tsʰ,uŋ,33,陰平,
300,,合肥,tsʰ,əŋ,212,陰平,
305,囪,桂林(臨桂),tsʰ,uŋ,33,陰平,
305,囪,柳州(雒容),tsʰ,uŋ,33,陰平,
310,通,北京,tʰ,uŋ,55,陰平,
310,通,濟南,tʰ,uŋ,213,陰平,
310,通,宿州市,tʰ,oŋ,213,陰平,
310,通,渦陽,tʰ,oŋ,212,陰平,
310,通,臨泉,tʰ,oŋ,212,陰平,
310,通,穎上,tʰ,oŋ,212,陰平,
310,通,蕭縣,tʰ,oŋ,212,陰平,
310,通,蚌埠市,tʰ,õŋ,212,陰平,
310,通,鳳陽,tʰ,õŋ,212,陰平,
310,通,壽縣,tʰ,oŋ,212,陰平,
310,通,西安,tʰ,uoŋ,21,陰平,
310,通,武昌,tʰ,oŋ,55,陰平,
310,通,桂林(臨桂),tʰ,uŋ,33,陰平,
310,通,柳州(雒容),tʰ,uŋ,33,陰平,
310,通,懷遠,tʰ,ə̃,212,陰平,
310,通,淮南,tʰ,uŋ,213,陰平,
310,通,滁縣(滁州),tʰ,əŋ,21,陰平,
310,通,合肥,tʰ,əŋ,212,陰平,
310,通,巢縣(巢湖),tʰ,ʌŋ,21,陰平,
310,通,蕪湖,tʰ,oŋ,31,陰平,
310,通,桐城(安徽省志),tʰ,ən,31,陰平,
310,通,宣城,tʰ,oŋ,31,陰平,
310,通,貴池,tʰ,oŋ,44,陰平,
310,通,安慶,tʰ,oŋ,31,陰平,
326,,桂林(臨桂),ts,uŋ,33,陰平,
326,,柳州(雒容),ts,uŋ,33,陰平,
327,騣,桂林(臨桂),ts,uŋ,33,陰平,
327,騣,柳州(雒容),ts,uŋ,33,陰平,
341,蓬,北京,pʰ,əŋ,55/35,陰平/陽平,未註明異讀原因
341,蓬,濟南,pʰ,əŋ,42,陽平,
341,蓬,西安,pʰ,陽平,,24,
341,蓬,武昌,pʰ,oŋ,35/213,去/陽平,未註明異讀原因
341,蓬,桂林(臨桂),pʰ,uŋ,31,陽平,
341,蓬,柳州(雒容),pʰ,uŋ,21,陽平,
341,蓬,合肥,pʰ,əŋ,55,陽平,
343,篷,北京,pʰ,əŋ,35,陽平,
343,篷,濟南,pʰ,əŋ,42,陽平,
343,篷,宿州市,pʰ,əŋ,55,陽平,
343,篷,渦陽,pʰ,ɤŋ,55,陽平,
343,篷,臨泉,pʰ,ɤŋ,55,陽平,
343,篷,穎上,pʰ,ɤŋ,55,陽平,
343,篷,蕭縣,pʰ,əŋ,55,陽平,
343,篷,蚌埠市,pʰ,õŋ,55,陽平,
343,篷,鳳陽,pʰ,ə̃,55,陽平,
343,篷,壽縣,pʰ,əŋ,55,陽平,
343,篷,西安,pʰ,əŋ,24,陽平,
343,篷,武昌,pʰ,oŋ,213,陽平,
343,篷,桂林(臨桂),pʰ,uŋ,31,陽平,
343,篷,柳州(雒容),pʰ,uŋ,21,陽平,
343,篷,懷遠,pʰ,ə̃,55,陽平,
343,篷,淮南,pʰ,uŋ,45,陽平,
343,篷,滁縣(滁州),pʰ,əŋ,35,陽平,
343,篷,合肥,pʰ,əŋ,55,陽平,
343,篷,巢縣(巢湖),pʰ,ʌŋ,35,陽平,
343,篷,蕪湖,pʰ,oŋ,35,陽平,
343,篷,桐城(安徽省志),pʰ,ən,24,陽平,
343,篷,宣城,pʰ,oŋ,35,陽平,
343,篷,貴池,pʰ,oŋ,24,陽平,
343,篷,安慶,pʰ,oŋ,35,陽平,
351,烘,北京,x,uŋ,55,陰平,
351,烘,濟南,x,uŋ,213,陰平,
351,烘,西安,x,uoŋ,21,陰平,
351,烘,武昌,x,oŋ,55,陰平,
351,烘,桂林(臨桂),x,uŋ,33,陰平,
351,烘,柳州(雒容),x,uŋ,33,陰平,
351,烘,合肥,x,əŋ,212,陰平,
361,冬,北京,t,uŋ,55,陰平,
361,冬,濟南,t,uŋ,213,陰平,
361,冬,廣靈,t,uŋ,53,陰平,
361,冬,宿州市,t,oŋ,213,陰平,
361,冬,渦陽,t,oŋ,212,陰平,
361,冬,臨泉,t,oŋ,212,陰平,
361,冬,穎上,t,oŋ,212,陰平,
361,冬,蕭縣,t,oŋ,212,陰平,
361,冬,蚌埠市,t,õŋ,212,陰平,
361,冬,鳳陽,t,õŋ,212,陰平,
361,冬,壽縣,t,oŋ,212,陰平,
361,冬,霍州(霍縣),t,uəŋ,213,陰平,
361,冬,臨汾,t,uəŋ,21,陰平,
361,冬,聞喜,t,uŋ,31,陰平,
361,冬,新絳,t,uŋ,53,陰平,
361,冬,吉縣,t/t,uei/uəŋ,423/423,陰平/陰平,白讀。文讀
361,冬,運城,t,uŋ,31,陰平,
361,冬,永濟,t,uŋ,21,陰平,
361,冬,萬榮,t,uʌŋ,51,陰平,
361,冬,西安,t,uoŋ,21,陰平,
361,冬,武昌,t,oŋ,55,陰平,
361,冬,桂林(臨桂),t,uŋ,33,陰平,
361,冬,柳州(雒容),t,uŋ,33,陰平,
361,冬,懷遠,t,uŋ,212,陰平,
361,冬,淮南,t,uŋ,213,陰平,
361,冬,滁縣(滁州),t,uŋ,21,陰平,
361,冬,合肥,t,əŋ,212,陰平,
361,冬,巢縣(巢湖),t,ʌŋ,21,陰平,
361,冬,蕪湖,t,oŋ,31,陰平,
361,冬,桐城(安徽省志),t,ən,31,陰平,
361,冬,宣城,t,oŋ,31,陰平,
361,冬,貴池,t,oŋ,44,陰平,
361,冬,安慶,t,oŋ,31,陰平,
362,,宿州市,t,oŋ,213,陰平,
362,,渦陽,t,oŋ,212,陰平,
362,,臨泉,t,oŋ,212,陰平,
362,,穎上,t,oŋ,212,陰平,
362,,蕭縣,t,oŋ,212,陰平,
362,,蚌埠市,t,õŋ,212,陰平,
362,,鳳陽,t,õŋ,212,陰平,
362,,壽縣,t,oŋ,212,陰平,
362,,桂林(臨桂),t,uŋ,33,陰平,
362,,柳州(雒容),t,uŋ,33,陰平,
362,,懷遠,t,uŋ,212,陰平,
362,,淮南,t,uŋ,213,陰平,
362,,滁縣(滁州),t,uŋ,21,陰平,
362,,巢縣(巢湖),t,ʌŋ,21,陰平,
362,,蕪湖,t,oŋ,31,陰平,
362,,桐城(安徽省志),t,ən,31,陰平,
362,,宣城,t,oŋ,31,陰平,
362,,貴池,t,oŋ,44,陰平,
362,,安慶,t,oŋ,31,陰平,
369,疼,桂林(臨桂),tʰ,ən,31,陽平,
369,疼,柳州(雒容),tʰ,ɐn,21,陽平,
396,鬃,北京,ts,uŋ,55,陰平,
396,鬃,濟南,ts,uŋ,213,陰平,
396,鬃,西安,ts,uoŋ,21,陰平,
396,鬃,武昌,ts,oŋ,55,陰平,
396,鬃,合肥,ts,əŋ,212,陰平,
401,農,北京,n,uŋ,35,陽平,
401,農,濟南,n,u/uŋ,42,陽平,"正讀,口語"
401,農,廣靈,n,əŋ,31,陽平,
401,農,霍州(霍縣),l,əŋ,35,陽平,
401,農,臨汾,l/n,əŋ/əŋ,13/13,陽平/陽平,
401,農,聞喜,l,ɯŋ,213,陽平,
401,農,新絳,n,uəŋ,325,陽平,
401,農,吉縣,l,uəŋ,13,陽平,
401,農,運城,l,uŋ,13,陽平,
401,農,永濟,l,əŋ,24,陽平,
401,農,萬榮,l,uʌŋ,24,陽平,
401,農,西安,l,uoŋ,24,陽平,
401,農,武昌,n,oŋ,213,陽平,
401,農,桂林(臨桂),n,uŋ,31,陽平,
401,農,柳州(雒容),n,uŋ,21,陽平,
401,農,合肥,l,əŋ,55,陽平,
402,,桂林(臨桂),n,uŋ,31,陽平,
402,,柳州(雒容),n,uŋ,21,陽平,
403,,桂林(臨桂),n,uŋ,31,陽平,
403,,柳州(雒容),n,uŋ,21,陽平,
404,,桂林(臨桂),n,uŋ,31,陽平,
404,,柳州(雒容),n,uŋ,21,陽平,
410,儂,桂林(臨桂),n,uŋ,31,陽平,
410,儂,柳州(雒容),n,uŋ,21,陽平,
411,,桂林(臨桂),n,uŋ,31,陽平,
411,,柳州(雒容),n,uŋ,21,陽平,
412,膿,北京,n,əŋ/uŋ,35,陽平,"正讀,口語"
412,膿,濟南,n,uŋ,42,陽平,
412,膿,西安,n,uoŋ,24,陽平,
412,膿,武昌,n,oŋ,213,陽平,
412,膿,桂林(臨桂),n,uŋ,31,陽平,
412,膿,柳州(雒容),n,uŋ,21,陽平,
412,膿,合肥,l,əŋ,55,陽平,
413,攻,北京,k,uŋ,55,陰平,
413,攻,濟南,k,uŋ,213,陰平,
413,攻,西安,k,uoŋ,53,上,
422,宗,北京,ts,uŋ,55,陰平,
422,宗,濟南,ts,uŋ,213,陰平,
422,宗,西安,ts,uoŋ,21,陰平,
422,宗,武昌,ts,oŋ,55,陰平,
422,宗,桂林(臨桂),ts,uŋ,33,陰平,
422,宗,柳州(雒容),ts,uŋ,33,陰平,
422,宗,合肥,ts,əŋ,212,陰平,
424,鬆,北京,s,uŋ,55,陰平,
424,鬆,濟南,s,uŋ,213,陰平,
424,鬆,宿州市,s,oŋ,213,陰平,鬆緊。
424,鬆,渦陽,s,oŋ,212,陰平,鬆緊。
424,鬆,臨泉,ɕ,ioŋ,212,陰平,鬆緊。
424,鬆,穎上,s,oŋ,212,陰平,鬆緊。
424,鬆,蕭縣,s,oŋ,212,陰平,鬆緊。
424,鬆,蚌埠市,s,õŋ,212,陰平,鬆緊。
424,鬆,鳳陽,s,õŋ,212,陰平,鬆緊。
424,鬆,壽縣,s,oŋ,212,陰平,鬆緊。
424,鬆,西安,s,uoŋ,21,陰平,
424,鬆,武昌,s,oŋ,55,陰平,
424,鬆,桂林(臨桂),s,uŋ,33,陰平,松散。
424,鬆,柳州(雒容),s,uŋ,33,陰平,松散。
424,鬆,懷遠,s,uŋ,212,陰平,鬆緊。
424,鬆,淮南,s,uŋ,213,陰平,鬆緊。
424,鬆,滁縣(滁州),s,uŋ,21,陰平,鬆緊。
424,鬆,合肥,s,əŋ,212,陰平,
424,鬆,巢縣(巢湖),s,ʌŋ,21,陰平,鬆緊。
424,鬆,蕪湖,s,oŋ,31,陰平,鬆緊。
424,鬆,桐城(安徽省志),s,ən,31,陰平,鬆緊。
424,鬆,宣城,s,oŋ,31,陰平,鬆緊。
424,鬆,貴池,s,oŋ,44,陰平,鬆緊。
424,鬆,安慶,s,oŋ,31,陰平,鬆緊。
425,,宿州市,s,oŋ,213,陰平,鬆緊。
425,,渦陽,s,oŋ,212,陰平,鬆緊。
425,,臨泉,ɕ,ioŋ,212,陰平,鬆緊。
425,,穎上,s,oŋ,212,陰平,鬆緊。
425,,蕭縣,s,oŋ,212,陰平,鬆緊。
425,,蚌埠市,s,õŋ,212,陰平,鬆緊。
425,,鳳陽,s,õŋ,212,陰平,鬆緊。
425,,壽縣,s,oŋ,212,陰平,鬆緊。
425,,桂林(臨桂),s,uŋ,33,陰平,松散。
425,,柳州(雒容),s,uŋ,33,陰平,松散。
425,,懷遠,s,uŋ,212,陰平,鬆緊。
425,,淮南,s,uŋ,213,陰平,鬆緊。
425,,滁縣(滁州),s,uŋ,21,陰平,鬆緊。
425,,巢縣(巢湖),s,ʌŋ,21,陰平,鬆緊。
425,,蕪湖,s,oŋ,31,陰平,鬆緊。
425,,桐城(安徽省志),s,ən,31,陰平,鬆緊。
425,,宣城,s,oŋ,31,陰平,鬆緊。
425,,貴池,s,oŋ,44,陰平,鬆緊。
425,,安慶,s,oŋ,31,陰平,鬆緊。
427,鍾,北京,tʂ,uŋ,55,陰平,鐘愛
427,鍾,濟南,tʂ,uŋ,213,陰平,
427,鍾,西安,pf,əŋ,21,陰平,
427,鍾,武昌,ts,oŋ,55,陰平,鐘愛
427,鍾,桂林(臨桂),ts,uŋ,33,陰平,
427,鍾,柳州(雒容),ts,uŋ,33,陰平,
427,鍾,合肥,tʂ,əŋ,212,陰平,鐘愛
428,鐘,北京,tʂ,uŋ,55,陰平,鐘點
428,鐘,濟南,tʂ,uŋ,213,陰平,
428,鐘,宿州市,tʂ,oŋ,213,陰平,
428,鐘,渦陽,tʂ,oŋ,212,陰平,
428,鐘,臨泉,tʂ,oŋ,212,陰平,
428,鐘,穎上,ts,oŋ,212,陰平,
428,鐘,蕭縣,tʂ,oŋ,212,陰平,
428,鐘,蚌埠市,ts,õŋ,212,陰平,
428,鐘,鳳陽,tʂ,õŋ,212,陰平,
428,鐘,壽縣,ts,oŋ,212,陰平,
428,鐘,西安,pf,əŋ,21,陰平,
428,鐘,武昌,ts,oŋ,55,陰平,鐘點
428,鐘,桂林(臨桂),ts,uŋ,33,陰平,
428,鐘,柳州(雒容),ts,uŋ,33,陰平,
428,鐘,懷遠,ts,uŋ,212,陰平,
428,鐘,淮南,ts,uŋ,213,陰平,
428,鐘,滁縣(滁州),tʂ,uŋ,21,陰平,
428,鐘,合肥,tʂ,əŋ,212,陰平,鐘點
428,鐘,巢縣(巢湖),tʂ,ʌŋ,21,陰平,
428,鐘,蕪湖,ts,oŋ,31,陰平,
428,鐘,桐城(安徽省志),tʂ,ʯən,31,陰平,
428,鐘,宣城,tʂ,oŋ,31,陰平,
428,鐘,貴池,ts,oŋ,44,陰平,
428,鐘,安慶,tʂ,oŋ,31,陰平,
445,龍,北京,l,uŋ,35,陽平,
445,龍,濟南,l,uŋ,42,陽平,
445,龍,廣靈,l,uŋ,31,陽平,
445,龍,宿州市,l,oŋ,55,陽平,
445,龍,渦陽,l,oŋ,55,陽平,
445,龍,臨泉,l,oŋ,55,陽平,
445,龍,穎上,l,oŋ,55,陽平,
445,龍,蕭縣,l,oŋ,55,陽平,
445,龍,蚌埠市,l,õŋ,55,陽平,
445,龍,鳳陽,l,õŋ,55,陽平,
445,龍,壽縣,l,oŋ,55,陽平,
445,龍,霍州(霍縣),l,əŋ,35,陽平,
445,龍,臨汾,l,əŋ,13,陽平,
445,龍,聞喜,l,uŋ,213,陽平,
445,龍,新絳,l,uəŋ,325,陽平,
445,龍,吉縣,l,uəŋ,13,陽平,
445,龍,運城,l,uŋ,13,陽平,
445,龍,永濟,l,əŋ,24,陽平,
445,龍,萬榮,l,uʌŋ,24,陽平,
445,龍,西安,l,uoŋ,24,陽平,
445,龍,武昌,n,oŋ,213,陽平,
445,龍,桂林(臨桂),l,uŋ,31,陽平,
445,龍,柳州(雒容),l,uŋ,21,陽平,
445,龍,懷遠,l,uŋ,55,陽平,
445,龍,淮南,l,uŋ,45,陽平,
445,龍,滁縣(滁州),l,uŋ,35,陽平,
445,龍,合肥,l,əŋ,55,陽平,
445,龍,巢縣(巢湖),n,ʌŋ,35,陽平,
445,龍,蕪湖,n,oŋ,35,陽平,
445,龍,桐城(安徽省志),n,ən,24,陽平,
445,龍,宣城,n,oŋ,35,陽平,
445,龍,貴池,n,oŋ,24,陽平,
445,龍,安慶,n,oŋ,35,陽平,
454,舂,北京,tʂʰ,uŋ,55,陰平,
454,舂,濟南,tʂʰ,uŋ,213,陰平,
454,舂,西安,pfʰ,æ̃/əŋ,53/21,上/陰平,"正,俗."
454,舂,武昌,ts/tsʰ,oŋ,55,陰平,"文,白"
454,舂,桂林(臨桂),tsʰ,uŋ,33,陰平,
454,舂,柳州(雒容),tsʰ,uŋ,33,陰平,
454,舂,合肥,tʂʰ,əŋ,212,陰平,
460,松,北京,s,uŋ,55,陰平,
460,松,濟南,ɕ/s,iuŋ/uŋ,213,陰平,"文,白"
460,松,宿州市,s,oŋ,213,陰平,松樹。
460,松,渦陽,s,oŋ,212,陰平,松樹。
460,松,臨泉,ɕ,ioŋ,212,陰平,松樹。
460,松,穎上,s,oŋ,212,陰平,松樹。
460,松,蕭縣,s,oŋ,212,陰平,松樹。
460,松,蚌埠市,s,õŋ,212,陰平,松樹。
460,松,鳳陽,s,õŋ,212,陰平,松樹。
460,松,壽縣,s,oŋ,212,陰平,松樹。
460,松,西安,s,uoŋ,21,陰平,
460,松,武昌,s,oŋ,55,陰平,
460,松,桂林(臨桂),tsʰ,uŋ,31,陽平,松樹。
460,松,柳州(雒容),tsʰ,uŋ,21,陽平,松樹。
460,松,懷遠,s,uŋ,212,陰平,松樹。
460,松,淮南,x,uŋ,213,陰平,松樹。
460,松,滁縣(滁州),s,uŋ,21,陰平,松樹。
460,松,合肥,s,əŋ,212,陰平,
460,松,巢縣(巢湖),s,ʌŋ,21,陰平,松樹。
460,松,蕪湖,s,oŋ,31,陰平,松樹。
460,松,桐城(安徽省志),s,ən,31,陰平,松樹。
460,松,宣城,s,oŋ,31,陰平,松樹。
460,松,貴池,s,oŋ,44,陰平,松樹。
460,松,安慶,s,oŋ,31,陰平,松樹。
461,,宿州市,s,oŋ,213,陰平,松樹。
461,,渦陽,s,oŋ,212,陰平,松樹。
461,,臨泉,ɕ,ioŋ,212,陰平,松樹。
461,,穎上,s,oŋ,212,陰平,松樹。
461,,蕭縣,s,oŋ,212,陰平,松樹。
461,,蚌埠市,s,õŋ,212,陰平,松樹。
461,,鳳陽,s,õŋ,212,陰平,松樹。
461,,壽縣,s,oŋ,212,陰平,松樹。
461,,桂林(臨桂),tsʰ,uŋ,31,陽平,松樹。
461,,柳州(雒容),tsʰ,uŋ,21,陽平,松樹。
461,,懷遠,s,uŋ,212,陰平,松樹。
461,,淮南,x,uŋ,213,陰平,松樹。
461,,滁縣(滁州),s,uŋ,21,陰平,松樹。
461,,巢縣(巢湖),s,ʌŋ,21,陰平,松樹。
461,,蕪湖,s,oŋ,31,陰平,松樹。
461,,桐城(安徽省志),s,ən,31,陰平,松樹。
461,,宣城,s,oŋ,31,陰平,松樹。
461,,貴池,s,oŋ,44,陰平,松樹。
461,,安慶,s,oŋ,31,陰平,松樹。
464,,桂林(臨桂),tsʰ,uŋ,33,陰平,
464,,柳州(雒容),tsʰ,uŋ,33,陰平,
465,衝,北京,tʂʰ,uŋ,55,陰平,
465,衝,濟南,tʂʰ,uŋ,213,陰平,
465,衝,西安,pfʰ,əŋ,21,陰平,
465,衝,武昌,tsʰ,oŋ,55,陰平,
465,衝,桂林(臨桂),tsʰ,uŋ,33,陰平,
465,衝,柳州(雒容),tsʰ,uŋ,33,陰平,
465,衝,合肥,tʂʰ,əŋ,212,陰平,
475,容,北京,l/ʐ,uŋ,35,陽平,"正,舊"
475,容,濟南,l,uŋ,42,陽平,
475,容,西安,0,yoŋ,24,陽平,
475,容,武昌,0,ioŋ,213,陽平,
475,容,桂林(臨桂),0,iuŋ,31,陽平,
475,容,柳州(雒容),0,iuŋ,21,陽平,
475,容,合肥,0,iŋ,55,陽平,
476,溶,北京,ʐ,uŋ,35,陽平,
476,溶,濟南,l,uŋ,42,陽平,
476,溶,西安,0,yoŋ,24,陽平,
476,溶,武昌,0,ioŋ,213,陽平,
476,溶,合肥,0,iŋ,55,陽平,
478,庸,桂林(臨桂),0,iuŋ,31,陽平,
478,庸,柳州(雒容),0,iuŋ,21,陽平,
479,,桂林(臨桂),0,iuŋ,31,陽平,
479,,柳州(雒容),0,iuŋ,21,陽平,
484,鎔,桂林(臨桂),0,iuŋ,31,陽平,
484,鎔,柳州(雒容),0,iuŋ,21,陽平,
493,蓉,桂林(臨桂),0,iuŋ,31,陽平,
493,蓉,柳州(雒容),0,iuŋ,21,陽平,
510,封,北京,f,əŋ,55,陰平,
510,封,濟南,f,əŋ,213,陰平,
510,封,廣靈,f,əŋ,53,陰平,
510,封,霍州(霍縣),f,əŋ,213,陰平,
510,封,臨汾,f,əŋ,21,陰平,
510,封,聞喜,f,ɯŋ,31,陰平,
510,封,新絳,f,əŋ,53,陰平,
510,封,吉縣,f,əŋ,423,陰平,
510,封,運城,f,əŋ,31,陰平,
510,封,永濟,f,əŋ,21,陰平,
510,封,萬榮,f,ʌŋ,51,陰平,
510,封,西安,f,əŋ,21,陰平,
510,封,武昌,f,oŋ,55,陰平,
510,封,桂林(臨桂),f,uŋ,33,陰平,
510,封,柳州(雒容),f,uŋ,33,陰平,
510,封,合肥,f,əŋ,212,陰平,
511,,桂林(臨桂),f,uŋ,33,陰平,
511,,柳州(雒容),f,uŋ,33,陰平,
515,,武昌,ɕ,ioŋ,55,陰平,
515,,桂林(臨桂),s,iuŋ,33,陰平,
515,,柳州(雒容),x,iuŋ,33,陰平,
515,,合肥,ɕ,iŋ,212,陰平,
516,凶,北京,ɕ,iuŋ,55,陰平,吉凶
516,凶,濟南,ɕ,iuŋ,213,陰平,吉凶
516,凶,西安,ɕ,yoŋ,21,陰平,吉凶
516,凶,武昌,ɕ,ioŋ,55,陰平,
516,凶,桂林(臨桂),s,iuŋ,33,陰平,吉凶。
516,凶,柳州(雒容),x,iuŋ,33,陰平,吉凶。
516,凶,合肥,ɕ,iŋ,212,陰平,
517,,桂林(臨桂),s,iuŋ,33,陰平,吉凶。
517,,柳州(雒容),x,iuŋ,33,陰平,吉凶。
522,兇,北京,ɕ,iuŋ,55,陰平,兇惡
522,兇,濟南,ɕ,iuŋ,213,陰平,兇惡
522,兇,西安,ɕ,yoŋ,21,陰平,兇惡
522,兇,武昌,ɕ,ioŋ,55,陰平,
522,兇,桂林(臨桂),s,iuŋ,33,陰平,凶惡。
522,兇,柳州(雒容),x,iuŋ,33,陰平,凶惡。
522,兇,合肥,ɕ,iŋ,212,陰平,
524,匈,北京,ɕ,iuŋ,55,陰平,
524,匈,濟南,ɕ,iuŋ,213,陰平,
524,匈,西安,ɕ,yoŋ,21,陰平,
524,匈,武昌,ɕ,ioŋ,55,陰平,
524,匈,合肥,ɕ,iŋ,212,陰平,
530,雍,桂林(臨桂),0,iuŋ,33,陰平,
530,雍,柳州(雒容),0,iuŋ,33,陰平,
536,癰,桂林(臨桂),0,iuŋ,33,陰平,
536,癰,柳州(雒容),0,iuŋ,33,陰平,
547,濃,北京,n,uŋ,35,陽平,
547,濃,濟南,n,uŋ,42,陽平,
547,濃,宿州市,n,oŋ,55,陽平,
547,濃,渦陽,n,oŋ,55,陽平,
547,濃,臨泉,n,oŋ,55,陽平,
547,濃,穎上,n,oŋ,55,陽平,
547,濃,蕭縣,n,oŋ,55,陽平,
547,濃,蚌埠市,n,õŋ,55,陽平,
547,濃,鳳陽,n,õŋ,55,陽平,
547,濃,壽縣,n,oŋ,55,陽平,
547,濃,西安,n,uoŋ,24,陽平,
547,濃,武昌,n,oŋ,213,陽平,
547,濃,桂林(臨桂),n,uŋ,31,陽平,
547,濃,柳州(雒容),n,uŋ,21,陽平,
547,濃,懷遠,n,uŋ,55,陽平,
547,濃,淮南,n,uŋ,45,陽平,
547,濃,滁縣(滁州),l,uŋ,35,陽平,
547,濃,合肥,l,əŋ,55,陽平,
547,濃,巢縣(巢湖),n,ʌŋ,35,陽平,
547,濃,蕪湖,n,oŋ,35,陽平,
547,濃,桐城(安徽省志),n,ən,24,陽平,
547,濃,宣城,n,oŋ,35,陽平,
547,濃,貴池,n,oŋ,24,陽平,
547,濃,安慶,n,oŋ,35,陽平,
553,重,北京,tʂʰ,uŋ,35,陽平,重複
553,重,濟南,tʂʰ,uŋ,42,陽平,重複
553,重,西安,pfʰ,əŋ,24,陽平,重複
553,重,武昌,tsʰ,oŋ,213,陽平,重複
553,重,桂林(臨桂),tsʰ,uŋ,31,陽平,重複。
553,重,柳州(雒容),tsʰ,uŋ,21,陽平,重複。
553,重,合肥,tʂʰ,əŋ,55,陽平,重複
560,從,北京,tsʰ,uŋ,35,陽平,服從
560,從,濟南,tɕʰ/tsʰ,iuŋ/uŋ,42,陽平,服從
560,從,西安,tsʰ,uoŋ,24,陽平,服從
560,從,武昌,tsʰ,oŋ,213,陽平,服從
560,從,桂林(臨桂),tsʰ,uŋ,31,陽平,跟從。
560,從,柳州(雒容),tsʰ,uŋ,21,陽平,跟從。
560,從,合肥,tsʰ,əŋ,55,陽平,服從
561,,桂林(臨桂),tsʰ,uŋ,31,陽平,跟從。
561,,柳州(雒容),tsʰ,uŋ,21,陽平,跟從。
570,逢,北京,f,əŋ,35,陽平,
570,逢,濟南,f,əŋ,42,陽平,
570,逢,西安,f,əŋ,24,陽平,
570,逢,武昌,f,oŋ,213,陽平,
570,逢,桂林(臨桂),f,uŋ,31,陽平,
570,逢,柳州(雒容),f,uŋ,21,陽平,
570,逢,合肥,f,əŋ,55,陽平,
571,縫,北京,f,əŋ,35,陽平,縫補
571,縫,濟南,f,əŋ,42,陽平,縫補
571,縫,西安,f,əŋ,24,陽平,縫補
571,縫,武昌,f,oŋ,213,陽平,縫補
571,縫,桂林(臨桂),f,uŋ,31,陽平,縫衣服。
571,縫,柳州(雒容),f,uŋ,21,陽平,縫衣服。
571,縫,合肥,f,əŋ,55,陽平,縫補
578,,北京,f,əŋ,55,陰平,
578,,濟南,f,əŋ,42,陽平,
578,,西安,f,əŋ,24,陽平,
578,,武昌,f,oŋ,213/55,陽平/陰平,"正,舊"
578,,桂林(臨桂),f,uŋ,33,陰平,
578,,柳州(雒容),f,uŋ,33,陰平,
578,,合肥,f,əŋ,212,陰平,
579,鋒,北京,f,əŋ,55,陰平,
579,鋒,濟南,f,əŋ,42,陽平,
579,鋒,西安,f,əŋ,24,陽平,
579,鋒,武昌,f,oŋ,213/55,陽平/陰平,"正,舊"
579,鋒,桂林(臨桂),f,uŋ,33,陰平,
579,鋒,柳州(雒容),f,uŋ,33,陰平,
579,鋒,合肥,f,əŋ,212,陰平,
584,,宿州市,f,əŋ,213,陰平,
584,,渦陽,f,ɤŋ,212,陰平,
584,,臨泉,f,ɤŋ,212,陰平,
584,,穎上,f,ɤŋ,212,陰平,
584,,蕭縣,f,əŋ,212,陰平,
