442,-0.34768277,-0.40352687,-0.128551,0.007729023,-0.16822578,-0.28477344,-0.12373194,0.048439723,0.26986504,0.05455983,0.065274715,0.20556109,-0.17663717,0.009150704,-0.18765587,0.12655738,-0.12831694,-0.02485954,0.05437108,0.13587734,-0.1616115,-0.0067997403,-0.06786665,-0.09627358,0.2687872,0.38151696,0.22071584,0.01210997,0.07608053,0.0021035194,-0.11652036,-0.31279394,0.0893944,-0.22487728,-0.41729915,0.08524167,-0.1104645,0.0962184,-0.34284005,-0.02573223,0.18317074,-0.050888903,0.21107258,-0.015881816,0.11392164,-0.0089845825,0.31653965,-0.0646632,0.33749923,0.51582867,0.025761273,0.06434009,0.20915192,-0.025810823,-0.0012525554,0.0703725,-0.04092992,0.14898814,0.048980802,0.012507789,-0.21123971,-0.16818398,0.40138575,0.30870292,-0.3783598,0.23301315,-0.15473115,0.30173612,-0.1742313,-0.013925204,0.5373996,-0.2839418,-0.08926923,-0.20292507,0.121306226,0.10846094,0.17053756,-0.23427808,-0.00043214866,-0.0080771465,0.050767303,0.17045785,0.1122594,0.20668857,-0.13750835,0.024747275,0.13083139,-0.17996858,-0.39634916,0.56981087,-5.093088e-05,-0.12600671,-0.21558243,0.100188956,-0.19918151,0.061878767,0.05452184,0.02082562,-0.38644317,0.1023388
443,-0.07866403,-0.12344593,-0.4514986,0.28517362,0.36253473,-0.33536875,-0.073036715,0.16227445,-0.16753599,-0.024236273,-0.16790451,-0.2694157,0.26845974,-0.081551045,-0.014167433,0.09206744,0.15296978,0.22516677,-0.057034645,0.0792783,0.17586844,0.1432969,-0.1420742,-0.13524069,0.011947486,0.15381193,0.19598809,-0.04837384,0.2624417,-0.011382156,0.12040936,-0.23494594,-0.101764224,-0.0695248,-0.07832937,0.10100664,-0.1881252,-0.10323096,0.06946256,-0.0054540937,-0.053321473,0.08537582,0.16893485,0.30445164,0.25420627,0.25494462,0.27618375,-0.4667226,-0.20817588,-0.08492864,0.027087137,0.15538944,-0.0074730455,-0.021280318,-0.12887055,0.41600034,0.16312966,0.12709157,0.007857548,-0.11465663,0.21932814,-0.29009774,0.08204976,-0.10895687,0.14670096,0.038743954,0.19047542,0.079683654,-0.19018576,0.046253014,0.022045746,-0.17172596,-0.22915383,-0.162349,-0.27040452,0.015207219,-0.22234578,0.13090871,0.013874231,0.013355716,0.07087085,-0.2688911,0.28190506,0.0056357747,0.1960832,-0.22959746,0.09741746,-0.079261,-0.21894056,0.08264951,-0.12052964,0.21365456,-0.16078454,-0.15451124,-0.25294963,-0.26420492,0.17395666,0.2923393,-0.10377809,0.024942772
445,-0.6316118,-0.118293986,-0.2824176,-0.50307435,0.4497744,-0.04560907,-0.10512153,0.027275536,-0.4134524,-0.03523743,0.24738906,0.0005134304,-0.32141897,0.07896118,0.15353315,0.058064945,0.2928205,-0.32239553,-0.0782904,0.4012102,-0.52156234,0.12198396,-0.05100943,0.08512523,-0.37317458,-0.12574595,0.2389527,0.041605286,0.20567028,0.18921034,0.1891979,0.4551776,0.5726515,-0.06645217,-0.5340612,0.2523953,0.20768999,0.15203343,0.3053418,-0.4546533,-0.24825406,0.06271533,-0.58181816,0.38849172,-0.96661144,-0.011665674,-0.06752269,0.09030781,0.21123253,-0.1320549,-0.41496617,0.2830256,0.028515017,-0.7841806,0.9385391,0.6622322,-0.21805474,0.0033636864,0.13584144,0.23946968,-0.16015464,-0.44663048,-0.4453905,0.23512042,0.49852258,0.0682382,0.15957439,0.33413595,0.345328,-0.0044492125,-0.13951159,-0.3221054,0.12951359,0.09627393,0.07649418,-0.08859419,-0.23135093,-0.25681603,-0.44698527,-0.08300453,-0.37828887,-0.11954835,0.23027478,-0.015465323,0.3912788,-0.5719841,0.14456756,0.16512913,0.42965233,-0.24275853,-0.058554087,0.09166335,-0.36234754,0.2795246,-0.3963475,0.3368165,-0.20834978,-0.30028754,-0.12318919,-0.5020239
45,-0.35642704,-0.37421596,0.0007943497,-0.21342596,0.057670392,0.87793326,-0.30266267,0.31401995,-0.2672475,-0.20161621,0.18947521,-0.12917216,1.4112183,0.39912736,-1.1103964,-0.98643225,0.8120251,0.052143905,0.5467823,-0.047442175,-1.5469619,0.87613153,0.18626969,-0.752458,-0.14326856,1.3298454,0.3185848,-0.39280418,0.90434176,-0.46633822,0.20281263,-0.13870531,0.107070066,-1.0732139,-0.6408971,1.224129,0.56190693,-0.055763595,0.47251317,-0.3371508,-0.7043829,0.8489458,-0.050285965,0.014524723,-0.42305225,-0.81353456,1.4967966,0.3182365,1.3310704,-0.020190079,-0.7150207,0.27691883,-0.12818858,-1.0167792,0.4794268,1.10398,-0.027253252,0.33257604,0.3203531,0.5691626,-0.060550284,-0.8402173,-0.9245089,0.2324445,1.0397944,-0.45109668,0.4204331,0.71460176,-0.18977888,0.9820226,-1.1855181,-0.4824263,-1.1974769,0.18107526,0.26500103,0.370105,-0.48703188,-1.1273121,-0.035154484,-0.45356655,1.0460333,-1.0699035,0.4735819,-1.3045816,-0.10683997,-0.53570426,-0.52872777,0.33197695,-0.03902522,0.8045527,0.7527295,-0.09590288,-0.095938064,0.6003964,-0.6962799,-0.97736657,-0.7332896,-0.053734884,1.962371,-0.39059296
451,-0.04915544,-0.047409486,0.40268126,-0.1110545,-0.071295686,-0.045772698,0.024817666,0.51167667,0.178988,-0.021711437,-0.015955005,-0.21208623,-0.15788026,-0.002629935,0.22754598,0.194569,-0.1672503,0.24478798,0.024058068,0.2303296,0.030902028,-0.5061781,-0.02027574,-0.047418486,-0.11713431,0.3737251,-0.26241982,-0.07167643,0.07584967,0.07551386,0.17983738,0.045853157,-0.41316313,0.081240125,-0.22785728,-0.0194062,0.23179667,-0.11564471,0.20426534,-0.041101992,0.30756003,-0.1371867,-0.48490855,-0.052652255,-0.079469465,0.040191475,-0.11816545,-0.08820831,-0.08709902,0.054313373,0.5794668,-0.14229673,-0.085991584,0.15160468,0.36445013,-0.11371643,-0.21870124,-0.19388303,0.06626856,0.07905655,-0.080009975,0.020851234,0.09112524,-0.045650244,-0.05691416,-0.34439704,-0.26921722,-0.12916344,0.17853414,-0.048082747,0.12803006,-0.2596797,0.104140274,0.12738475,0.08837232,-0.17875162,-0.23878628,-0.1438,0.40927035,-0.08421811,0.1470638,-0.014182755,-0.19402403,0.07993255,0.46003965,0.10782133,0.1311127,-0.18509007,0.07793528,0.18404041,0.03762856,0.5022925,0.06641123,-0.20668657,0.21046823,0.41603994,-0.15298882,0.2795164,-0.08499203,-0.41380993
452,-0.001262032,-0.22672793,0.16424339,-0.07242708,-0.02122298,0.10240055,-0.14130273,0.2615445,0.016577523,0.024307225,0.17445436,-0.16937037,0.23439147,-0.20637427,-0.049846765,-0.07120049,-0.004327722,0.034366712,-0.16249885,0.10306128,0.06994908,-0.379015,-0.02450846,0.011579015,0.16840254,0.47972265,0.081501104,0.069164775,-0.046378396,0.0015449846,-0.102808505,0.047328256,0.05902205,-0.3538032,-0.04369886,-0.01936667,0.021956291,-0.10597664,0.019837579,-0.12797387,0.29763994,-0.05426511,-0.32597312,0.19769865,0.10982108,0.06614725,0.14818145,-0.28899878,-0.14307183,0.09437378,0.17360456,-0.10558864,0.14792559,-0.2124547,-0.017511377,0.25385082,-0.10104499,-0.05348651,-0.20333022,0.34325722,-0.07646488,-0.09811916,0.42130622,0.029348439,-0.039919924,-0.20560732,-0.14868774,-0.16380715,0.018363668,0.13793635,-0.09452654,0.044646904,-0.2267206,0.10461601,0.09042956,-0.09300865,0.2296856,0.07675283,0.38179114,-0.07745575,0.470662,-0.20524105,0.17604688,-0.35891023,-0.047975365,-0.024729423,0.06986205,0.075360194,-0.22569406,-0.014518117,-0.14203614,0.0255358,-0.058430664,-0.1325101,0.18098137,0.45402274,-0.2833767,0.11819086,-0.12714043,-0.27129695
453,0.34803098,0.12429688,0.420341,-0.48403868,-0.4223182,0.13968147,-0.33248183,0.47250035,0.44906414,0.13759622,0.23413742,0.41705906,0.119598545,-0.03146046,-0.24890392,-0.2365689,-0.26710486,0.06954977,0.11193586,0.10269964,-0.108663045,0.07852973,-0.18740395,0.022378055,0.015761707,0.31618786,-0.35190597,-0.32015443,-0.15140073,-0.058622405,-0.23502734,-0.34363478,-0.1569188,0.5682376,-0.157187,0.4979006,0.377907,-0.21371454,0.3090625,-0.24532242,-0.07039947,0.055020556,-0.78144723,0.30483723,0.3645295,0.10698148,-0.006803106,-0.57101285,0.24401869,0.3454011,-0.15186848,-0.07260033,-0.22905324,0.38287064,0.018673398,-0.116591044,-0.028757663,0.05835707,0.45011258,-0.12734364,-0.4048498,-0.05245005,0.67207265,-0.26209027,0.23722704,-0.08728217,-0.18177158,0.0013207066,-0.33855614,0.029083388,-0.42051992,-0.07368769,0.41147283,0.58323187,0.27805522,-0.01926985,0.1641522,-0.06515958,0.33289936,0.47111914,0.42758003,-0.11980488,0.105676204,-0.26807994,-0.22234881,0.26436317,0.09891032,-0.2198015,0.31920248,0.037525438,0.045775954,0.07191998,0.33837333,-0.2884641,0.82248265,0.38683417,0.123716734,0.38040298,0.14689913,-0.11161328
454,-0.045861375,-0.21879353,-0.4361113,-0.01112617,-0.1295401,0.14221562,0.13215378,0.27180803,0.17275307,-0.33387145,-0.3012165,0.21363296,0.21353166,0.022144066,-0.07259431,0.009761054,-0.27003673,-0.32276195,-0.18655409,-0.20343621,0.17197533,0.23582245,-0.19866268,0.03054574,0.11738182,0.26517987,-0.03130711,-0.3925824,-0.1210186,0.18935731,-0.18328817,-0.20622757,0.15150632,0.12389655,-0.053792253,0.21331926,-0.0853184,0.04335246,-0.22797395,-0.29914448,0.08028351,-0.12573849,0.01290914,0.21475096,0.116126575,-0.5722419,-0.17296207,-0.3549231,-0.09328075,-0.05020888,0.010702052,0.3390657,-0.063212596,0.12892768,0.34099215,-0.10627912,-0.2380824,-0.50284,0.12588908,0.008574779,-0.5063771,-0.13767819,0.41982383,0.036056165,-0.32246733,0.2134812,-0.30879232,-0.23267056,-0.5707981,-0.42508504,0.050132137,-0.17730637,0.22865166,0.13449287,0.30337223,0.42630067,0.24483897,-0.57668173,-0.02721429,0.31473807,-0.0074072466,-0.07950976,0.06164453,-0.08058571,0.19444636,0.12796532,0.17369561,-0.011643148,-0.24248546,0.22386219,-0.09054865,0.4844181,-0.21813688,0.04701878,0.3725129,0.4554047,-0.35298657,0.019191913,-0.1373025,-0.23602526
455,0.18914574,0.12423955,0.20401366,0.1605449,0.5379736,-0.07742566,-0.079422586,-0.10346234,-0.02055943,0.15972517,-0.07530987,0.033978704,0.32699528,-0.078135744,0.13851553,-0.26745066,0.17686518,0.050364953,-0.12295832,0.20631027,-0.15247959,0.20850055,0.07658422,0.20693222,0.25149083,0.25155655,0.064135596,-0.032977764,0.30152977,0.06951051,-0.13403809,0.11849717,-0.1751167,-0.04800239,-0.1664805,0.03061156,-0.03328216,0.30303052,0.15399347,0.035462026,-0.17297202,0.08386731,-0.024541184,0.06626384,0.11846466,-0.2506825,0.17925808,-0.10134316,-0.24576578,0.21893911,-0.036748987,0.18903585,0.156808,-0.004803715,0.027551245,0.31243148,0.018430475,0.3102236,0.014162223,0.06710491,0.24052846,0.060921762,0.019314596,-0.011833183,0.50522625,-0.26288766,0.31322402,-0.114609845,-0.21654704,-0.043813307,-0.10022741,-0.054466557,0.26490405,0.035558376,0.05257918,0.18803498,0.027863765,0.29847804,0.010020281,0.33383125,0.07857635,-0.20821813,0.24497339,-0.342364,0.0010825132,-0.022520786,0.28372827,-0.37110394,-0.063563235,-0.6491909,-0.221923,-0.061024304,-0.10730342,-0.17036048,0.28821608,-0.016220825,-0.1954964,-0.15376616,0.11509309,-0.11513878
5,-0.9575439,-0.06855959,-0.14468217,-0.1298425,-0.19325228,0.18370084,0.052785147,0.40998414,0.115191914,-0.040203307,-0.22101654,0.08685433,0.27663922,-0.16688824,-0.10526417,-0.36716494,-0.11899431,0.65010124,0.49370927,-0.053902242,-0.6913965,-0.0042294874,1.209108,-1.0167886,-0.07994814,-0.38017803,0.40697864,0.07701363,0.0070685875,-0.9024186,0.171385,-0.04876257,-0.43889394,0.06360133,-0.60862267,-0.46431226,-1.3748888,-0.45646384,-0.17322187,-1.0216053,-0.5597359,0.09170454,-0.5071476,-0.6657768,0.24844754,0.25491345,0.5611765,-0.13291737,-0.087137796,0.37301186,0.24670811,-0.020143319,-0.01898215,-0.6771236,0.30057228,1.5901848,0.3837939,0.9041201,0.50536877,-0.07709504,0.059210073,-1.1992135,-0.15539473,-0.32386756,-1.6174022,-0.63941646,-0.26787543,-1.1755944,0.28044128,0.12748961,-0.7182344,-0.46525273,-1.0716591,0.15186644,-0.4204381,-0.076482095,-0.38085717,0.24298088,-0.45379576,0.50433487,0.6250128,-0.1575341,0.7538683,-0.60213405,-0.29280466,0.39993355,0.11680319,-0.6295036,0.11653204,0.9893566,0.28018323,-0.78969806,0.7424279,0.07883601,-0.9068719,0.5829458,0.0031314704,0.26001406,0.70529914,-0.32207146
51,-0.03950984,0.7332396,0.8256531,-0.28282294,0.74621314,0.39495865,-0.5376329,-0.07711663,0.06108563,0.15190963,-0.7618106,-0.5948839,0.24032411,-0.41393396,0.5546358,0.25640205,-1.4043658,-0.42807648,-0.99017185,-0.3105316,-0.62532073,0.6005448,-0.32754716,0.31069815,0.07541356,-0.12332894,0.26517493,-0.8721862,0.26946083,-0.53483635,0.73384106,0.27081975,0.14683533,1.1436214,-0.07214634,-0.4150146,0.53942835,-0.3006771,0.73855394,0.18121372,0.38999695,0.38442826,-0.21250539,-0.6124536,-1.1247472,-0.32242712,-0.40272504,-0.46929854,-0.0040622903,-0.37786543,1.5754718,0.32359537,-0.34671974,-0.359398,0.07229382,0.3909025,-0.30402255,0.68428004,0.48742077,0.26614776,-0.107389994,-0.4275069,1.1798159,-0.67950135,0.5748317,0.49485955,-0.1817738,-1.1124029,-0.95501673,-0.86322534,-0.8524614,0.06632824,-0.33131593,0.1257416,-0.05428459,0.4651919,-0.4408902,-0.41235062,-0.17857201,0.38532746,-0.14560568,-0.8375083,-0.9267296,-0.7767251,0.33202294,0.14818947,0.86293143,-0.3278115,-1.2540965,-1.3001151,0.122195125,0.20571919,0.30872792,1.1205604,-0.0729271,1.0253267,-0.46933532,-0.18177636,0.093641415,-0.93860203
512,-0.036170926,0.096447065,-0.18828721,-0.017124029,-0.08432821,-0.047557697,-0.096253686,0.26882258,-0.0033757475,0.21005015,-0.015874641,0.05515097,0.11363011,-0.26044044,0.21227133,0.023610527,0.07749776,0.02241712,-0.1357039,-0.09357243,-0.04320503,-0.004579245,-0.13555278,0.13148884,0.057548612,0.21508154,-0.2415938,-0.045408156,0.31819752,0.15521379,-0.031463046,0.07752741,-0.17263277,-0.14602321,-0.20843741,0.0018383093,-0.026818933,0.06935641,0.23231052,0.04444207,0.1396317,0.05775523,0.08077526,0.27475256,0.31053227,0.07047137,-0.040987715,0.18475847,0.13272189,0.13691127,0.014443735,0.038309976,-0.07522491,0.12535733,0.07126292,0.23897988,-0.03087737,0.03962775,-0.16014755,-0.09858573,0.10379179,0.020050114,0.072265014,-0.013683627,0.19847964,-0.21910058,-0.15232337,-0.060708813,-0.1989252,-0.17676707,-0.0691932,0.1620669,0.13731156,0.15972418,-0.19551253,-0.14019246,-0.12790059,0.09586463,0.008849601,0.07955525,-0.4328989,-0.045080274,0.28195465,-0.13796589,0.36230397,-0.091767356,-0.4073636,0.10139452,0.11895199,0.3533296,0.2969448,0.110702336,-0.011170937,-0.20477065,-0.0040794504,-0.097392954,0.075087234,0.13327093,0.08466435,-0.10562427
513,0.02051589,0.04765781,-0.118812256,0.20180115,-0.035223227,0.17101437,-0.013057262,-0.3116075,0.044059966,-0.09383232,-0.21249698,-0.02370961,0.19957529,0.039624453,0.18875551,-0.23188938,0.009104392,-0.12876429,-0.2622014,-0.20594168,0.16385539,-0.030286595,-0.0954509,0.08412301,-0.07609323,0.036941044,0.011885165,-0.16052517,0.04828865,-0.017765272,-0.031312898,0.05360436,-0.16037083,0.14386767,0.031957075,0.067395575,0.018693075,0.19785628,0.016290983,0.17640086,0.07611538,0.11318687,-0.09759596,0.15726526,0.41891003,-0.11023377,0.060061146,-0.146408,0.0712931,-0.07014555,0.028904138,-0.05245285,-0.123693615,0.1887157,0.01409552,0.062782645,-0.24212298,-0.21691006,-0.019472891,-0.10462681,0.04950228,-0.011924722,0.02776115,-0.055931773,0.35371637,-0.06833016,0.20462881,-0.09933185,-0.13145316,-0.2278481,-0.25656322,-0.066641964,0.14236774,-0.0001307364,0.024835944,0.046570316,0.010645707,0.07964786,-0.11067396,0.07516946,-0.056372996,-0.22320926,-0.15938216,-0.13790633,0.19739203,-0.037908133,-0.13146181,0.014003242,-0.022254216,0.05433596,0.07224583,0.23746924,0.059388492,-0.14199454,0.08322246,0.04982669,0.10817013,0.15165399,-0.1663331,-0.08808149
52,-0.59230965,-0.3790959,-0.7462682,-1.6750343,0.9638337,-0.5169292,-0.4026678,0.019697502,0.40679398,1.0092307,-0.9409294,-0.4667465,-1.0880129,-1.2511326,0.4549296,0.285686,-0.44943526,-0.83055544,-0.1470123,-0.3447002,1.033567,0.23295932,-0.98017895,0.6296848,-0.36391357,0.46636373,-0.43833357,0.75655687,-0.18849832,-0.3937195,1.1660218,0.36059028,-0.07082107,0.9143476,-0.5860776,0.69923025,0.41797778,-0.19092143,-0.2995343,0.45157543,0.23810548,-0.5132595,0.37762806,0.21988624,-0.01962781,0.2949911,-0.65401375,-0.5817495,-0.38053715,0.036027066,0.45946258,-0.6466965,-0.2882784,1.2708377,0.29147044,-0.12125049,-0.23457822,-0.36266154,0.9275194,0.11308442,0.99163854,-0.6712216,1.37121,-1.228354,0.33273396,0.8390791,-0.5288227,-0.44166353,-1.0815336,-0.6934502,0.08372924,-0.53341705,-0.054957405,0.24254726,-1.0140991,-1.1036042,0.6239142,0.75880945,-0.44254684,0.83404344,-0.009113495,-0.7847261,-1.1717215,-0.32681003,1.1837282,0.28895694,0.02664055,-0.41440433,-0.6848914,0.8741834,-1.0576597,0.23182802,0.23404971,0.16012552,-1.1095111,0.8492447,-0.79665005,0.18508193,-0.41074482,-1.0745099
523,0.021449981,-0.11721491,0.13097094,-0.14220275,0.033051144,0.2971138,0.1510239,0.15350279,-0.23221307,0.03798296,-0.26376125,-0.17944887,-0.02293761,0.15218502,0.29487738,-0.05190543,-0.1097089,-0.43034142,-0.093157485,0.29685172,-0.077908315,-0.05991973,-0.21957624,-0.4226512,-0.3050956,0.6113916,-0.15956894,-0.05719459,-0.28689507,-0.10838152,0.022728337,-0.31392604,0.0694078,0.48511216,0.116419934,-0.10956061,0.17504625,0.078129165,0.356586,0.079816416,0.048407294,-0.15926972,-0.22133818,-0.23708731,0.180411,-0.3900496,-0.3185422,-0.06331999,0.11697244,-0.18645525,0.09007502,-0.018114228,-0.18647301,0.22972123,0.13411605,-0.14960106,-0.15276612,-0.18689466,-0.27467462,0.10556537,-0.026572995,0.3449505,0.18550335,-0.26162383,0.31407666,-0.39889959,-0.019317059,0.14807063,-0.24495691,-0.23794392,0.20003264,-0.17496859,0.2004153,-0.048575297,-0.09356211,-0.17474972,0.23088486,-0.5170773,0.22079082,0.37244502,-0.3110885,0.025445968,-0.26509246,0.09047623,0.04345296,0.6369929,0.07381018,-0.014640034,0.021813963,0.2560514,0.32300878,0.27092066,0.30758977,-0.20494257,0.24371628,0.35787517,-0.21751535,0.07385784,-0.057964314,-0.34948796
524,-0.07517284,0.19461276,0.12751849,0.054203313,0.10013587,-0.081710294,-0.09207462,-0.07021813,0.11354292,0.0017957897,0.043340575,-0.123269975,0.007484047,0.034484323,0.08143577,-0.09275987,-0.16364616,-0.005854484,-0.18404074,-0.09155373,-0.062385213,-0.059789654,0.058766443,-0.24809113,-0.07664074,-0.32841155,0.122168705,-0.18929653,-0.023294706,-0.05847727,0.050919726,0.05318675,-0.115875214,0.029111346,-0.2583127,0.08881508,0.031054083,-0.048761167,0.10133255,-0.009612877,0.15430054,-0.11226709,-0.08051038,-0.0051339217,0.11693171,0.17470007,0.054743018,0.052068725,-0.010098469,-0.06603747,0.1351399,0.07028785,-0.019677578,-0.15324457,-0.057411935,-0.087742016,0.15030967,0.047421608,0.080900125,0.1048901,-0.09416538,-0.13794069,-0.4098605,0.033891845,0.14648327,0.09542387,0.13907072,-0.028792696,0.26744357,0.07665603,-0.1442495,0.10192355,-0.051900424,-0.041892964,0.041489277,0.0053263716,-0.08509535,0.25405243,-0.04968827,-0.0363465,-0.10647494,0.09762888,0.11648996,0.11085992,0.16720699,-0.055218127,-0.0042789015,0.02118834,0.16696018,-0.014096211,-0.11178447,0.18273737,0.12903616,-0.15176897,-0.022711193,-0.014144991,0.17748126,0.12937051,0.011687267,0.009668948
53,0.6413261,0.74847215,0.41511825,-0.4086721,-0.3362809,-0.9959488,-0.6502484,0.4828423,0.15055689,0.4415839,-1.5266097,1.0034066,0.076592796,-0.38620853,-0.17647313,0.36349052,-0.48248416,-0.05132489,0.08596921,-0.2300562,-0.06264298,0.7287921,0.23672864,1.4554822,-0.13455565,0.76209354,-0.5015325,-1.2520306,0.40111783,-1.1562774,0.120045684,0.281737,0.62235487,-0.19617423,0.50686425,-0.18343586,-0.57873917,-0.11562759,-0.14378403,0.7474138,-1.8586501,0.5370706,0.13792345,-0.25984368,-1.5480598,0.598128,-0.6000503,0.3087519,0.8571395,1.2635123,-0.9025485,-0.05684332,-1.068317,1.4532135,0.104666546,0.16798371,-0.47730425,0.6671619,1.8021821,-0.75356466,-0.19036236,0.25500438,2.6082568,0.2787046,-2.0612452,0.5084316,-0.14930888,-0.63207555,-0.5028216,-1.235167,-0.11029228,-0.590802,0.7573708,0.15425782,0.71619904,-0.43726447,-0.6154573,-0.3838983,1.1372082,0.2650699,0.41002795,-0.592112,-1.6580845,-0.8694506,-0.14362277,-0.4076717,1.6625079,-1.4531204,-1.04379,-0.71160054,-0.3025088,-0.034746382,0.46151194,-0.124804474,0.33858198,0.60647863,-1.4234589,-0.65506387,-0.36811826,-0.109852955
533,-0.028068826,0.18386137,-0.03308573,-0.30400425,-0.4937172,-0.038707256,0.03749926,-0.026602864,-0.39994413,-0.09625083,-0.009363746,0.44242188,0.08074293,0.1708561,-0.03704409,-0.0985089,0.39293444,0.11611669,0.2960822,0.24859801,-0.3152142,0.07538961,-0.15920709,0.11794924,-0.43326882,-0.21698798,0.3987795,0.1828159,-0.2141207,-0.26653278,-0.56418663,0.027804239,0.36992928,0.17010301,-0.0106414445,0.6959239,-0.027334692,0.23447959,0.25728217,0.020215642,-0.2772734,-0.1318666,-0.28224677,0.20096916,0.16053161,-0.51001495,0.06881934,0.029028442,-0.21020831,0.045093354,-0.42499614,-0.123627484,-0.19115621,-0.059849754,-0.44396126,-0.13929763,0.020194007,-0.37137523,-0.014627701,-0.11019523,0.4559545,-0.09547033,0.106024645,-0.11936351,0.14699541,0.25273934,-0.19684291,0.4305623,0.0444908,0.024234863,0.12555903,-0.34637314,0.43804345,0.117684424,0.2901227,-0.0083583705,0.014136688,0.5008428,-0.09116081,0.13491479,0.065004185,-0.19531056,0.055499997,0.1486689,-0.26320207,0.37436017,0.22597253,0.09604982,0.0889866,0.7224277,-0.38082784,-0.23061682,0.13468382,0.23744604,0.17644845,-0.28908315,0.17555223,0.06635365,0.28785643,-0.54521435
534,-0.12148297,-0.056525808,0.28683326,-0.20050788,-0.0687858,-0.17694648,0.14341864,0.40038654,-0.10683879,0.09131702,0.14989927,0.32391766,-0.02353995,0.025403481,0.1617228,0.38940877,0.04854709,0.23049225,-0.13530171,0.3356068,0.072147645,0.24370633,-0.13266042,0.24475211,-0.30727676,-0.13252354,0.010494994,0.20226036,-0.048756488,0.20315391,0.009250898,-0.16369726,0.39322567,0.046827618,0.12123819,0.039892767,-0.26248825,-0.07065309,0.25101286,-0.16259898,0.20133781,-0.4115292,-0.019642286,-0.0025278504,-0.15645035,0.08993654,-0.26480907,0.032980163,-0.11108001,-0.22876844,-0.14648923,0.050979685,-0.08988216,0.16808446,0.25522184,0.13200442,-0.15910277,-0.080911376,-0.040751535,-0.15522122,-0.06615157,-0.1782804,-0.1472519,-0.3981261,-0.32582182,0.2437862,-0.21408704,-0.054560307,0.0813318,0.031280547,0.3031219,0.01778982,0.011693543,0.1614266,0.013063646,-0.09111857,-0.19662541,0.36784393,0.19561125,0.14370488,-0.042066604,0.22090872,-0.08835068,0.29670534,-0.05522091,0.08099535,0.15611568,0.29092336,0.23373811,0.045944296,-0.097908475,-0.16901548,0.10301711,-0.13523006,0.15323412,0.17205492,0.18581527,0.028484749,-0.040032636,0.08101673
535,-0.03732225,0.14438815,-0.042556904,0.16326582,-0.015302216,-0.07027749,-0.12972392,-0.036503278,0.19823058,-0.14452927,0.15043338,0.27095085,0.066151865,0.10558162,-0.2525475,-0.08274297,0.24924372,0.07439662,0.11444898,-0.122629605,-0.062494785,-0.084904216,-0.19813012,0.13135076,-0.306218,0.13002872,0.14673422,-0.12526357,0.14427134,0.14254715,-0.16792624,-0.11229316,0.08858706,0.18865436,-0.07156981,0.13579056,-0.057587102,0.307409,0.24542913,-0.23135428,0.19859987,-0.010381521,0.047858335,0.30064628,0.29952136,0.007432023,0.23104784,0.1340997,-0.20719378,0.35317495,-0.23053831,0.09059936,0.28127193,0.15091057,0.11735443,0.21491173,0.26871863,-0.15003833,0.11171713,0.0050811716,0.11352014,-0.009640203,0.17668983,0.08348854,0.18631999,-0.08382563,-0.06220639,0.03047751,0.03441053,-0.21166323,0.0020196436,-0.099698745,0.099336326,0.11311859,-0.22481787,-0.026702596,-0.2933525,0.10255956,-0.13003261,0.10081637,-0.007646172,0.1920254,-0.064621724,0.12941685,0.13001789,-0.009794667,-0.1286157,0.07004397,0.08140925,0.50795513,-0.31692556,0.17670895,-0.048366077,-0.087936044,-0.1431429,-0.10501944,0.19830838,-0.0347593,-0.077589855,-0.03416278
54,-0.29709312,-0.16734864,-0.11845523,-0.33620277,0.15889142,-0.3008363,-0.20480932,0.41243646,-0.38024527,0.03306314,-0.5525522,0.8620427,0.68222535,-0.22507735,-0.16988257,-0.6850663,-0.34227577,0.97466433,0.3238719,0.3558708,0.2814487,-0.19570605,0.24863319,0.92856777,0.15553838,0.9321118,-0.09738473,-0.0479189,0.72115976,-0.99870014,0.20701183,0.95339656,-0.2195892,-0.31501654,-0.2569765,0.09424906,-0.21215957,0.8062846,0.052928578,-0.12394812,0.098107494,0.2778726,-0.3497394,0.449436,0.41026536,0.068735145,0.18497732,-0.19242994,0.59339434,0.6315474,-0.56527674,-0.3544517,-0.25006762,-0.07943811,-0.24450773,-0.271145,0.026788667,-1.0074174,0.47376618,-0.6744856,0.11722215,-1.0739833,-0.19236112,-1.276168,0.34779635,0.6577577,0.24335027,0.15844248,-0.2239797,0.44611207,-0.8279891,-0.8335606,0.33464977,0.15816523,0.083682604,0.20577787,0.021145204,1.1175263,0.44658917,1.1023949,0.30564818,0.51939684,-0.20817791,0.5687606,0.7441732,-0.07860033,0.56054944,-0.47042528,-0.017874599,0.7409325,-0.84407085,-0.2412,0.48679778,-0.5758114,-0.46343985,0.51007473,-0.7761993,0.073166184,0.8728284,0.52920383
